"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"RAC1_HUMAN",-1.61501114093602,0.405248724612706,0.0217470052432697,0.548246646969533
"RAC2_HUMAN",1.02088242351307,0.0946728097113974,0.0848316840240621,0.22406617150374
"RAD50_HUMAN",0.315830402593661,0.278477139351525,0.0365930783068413,0.432816376643582
"RADI_HUMAN",-2.5136914772508,0.0174651800056902,0.164118792769319,0.0866753560995867
"RAGP1_HUMAN",-2.15835008616108,0.00531376588627144,0.218497877858504,0.0458919389857165
"RALA_HUMAN",-3.10414225375301,0.0202353997136352,0.157260681158806,0.0947053166777792
"RALB_HUMAN",-0.449669313214893,0.404771262975205,0.0217907717393501,0.548246646969533
"RANG_HUMAN",-1.6488259604794,0.222787761860091,0.0460804994502852,0.37618446517184
"RAN_HUMAN",-2.46431094845602,0.0314296507017293,0.136633635524437,0.118102738079916
"RAP1A_HUMAN",-0.50553197572899,0.537437528917193,0.0119990421301754,0.663180038651976
"RAP1B_HUMAN",-2.0614816105669,0.0396873521500643,0.125657494327071,0.13519724224235
"RAP2B_HUMAN",-2.10919429716036,0.0158855142820637,0.168522372165276,0.0819109148340654
"RARR2_HUMAN",0.520675620132419,0.467266608669573,0.0166332655392773,0.606104876913467
"RASK_HUMAN",-1.5823920114195,0.0259801808312826,0.145572200513956,0.107445380741187
"RASN_HUMAN",-1.88768527239271,0.0901039301368481,0.087136125672095,0.21806180027218
"RB11A_HUMAN;RB11B_HUMAN",-4.99086746773556,0.000233720976416629,0.3491628166405,0.0115636235474704
"RB27A_HUMAN",0.677585089969013,0.220181950243489,0.0465908524924495,0.374332409002691
"RB27B_HUMAN",-0.711012933893217,0.290809464654437,0.0347984414393065,0.442842534195314
"RBAK_HUMAN",-0.474741439590837,0.363654077664771,0.0258536440061725,0.512320795516877
"RBBP9_HUMAN",1.50396377301592,7.15877057662641e-05,0.393585669470896,0.00834503217369735
"RBM3_HUMAN",0.217658925036487,0.724556294044685,0.00393359453154814,0.813852961635057
"RBM8A_HUMAN",1.2865932956022,0.101878910721888,0.0814219357877499,0.236068842645269
"RBMX_HUMAN",1.09920749503133,0.282635382713868,0.0359772703135045,0.43569460332301
"RBX1_HUMAN",-0.370425611454502,0.682574719274403,0.00529449631779693,0.779335311347368
"RCN1_HUMAN",1.03449137661611,0.0261400649812187,0.14528458667117,0.107562485209846
"RD23A_HUMAN",-2.1564202943805,0.0339228164290491,0.133044356757382,0.121430469243905
"RD23B_HUMAN",-1.47257969503077,0.114512630865776,0.0760110640826437,0.251540430168164
"RDH11_HUMAN",-1.75912692222914,0.154780155314261,0.0622352872491796,0.303437458329796
"RED1_HUMAN",1.37328218315431,0.00407378769134373,0.230336020521188,0.0401200512920013
"REEP5_HUMAN",-0.23652457003219,0.803867992420513,0.00195576718131136,0.873492219215677
"REG1A_HUMAN",0.354996024578439,0.289725087449799,0.0349524683748128,0.442032842673041
"RET4_HUMAN",-1.30792523216898,0.0225526461545321,0.152196403193471,0.100820964452271
"RETN_HUMAN",0.773984878029213,0.053421848117101,0.111659926888211,0.159269154070783
"RETR3_HUMAN",0.752790890870109,0.308988176994421,0.0323176988490574,0.459940853720923
"RFESD_HUMAN",-0.75333079590293,0.392909997146876,0.0229020254865771,0.538566605587868
"RFLB_HUMAN",1.10410390322014,0.00358549547640415,0.23597967449511,0.0374839253508054
"RGS10_HUMAN",-1.48808858826549,0.0416087683070428,0.123430926236897,0.138935474661366
"RGS22_HUMAN",-0.634675473267076,0.171513095190169,0.057615973953977,0.319645033009123
"RGSL_HUMAN",0.605845667768936,0.0748464433170635,0.0958109342487658,0.197124092791962
"RHAG_HUMAN",0.0706178364467971,0.92170362033844,0.000306597671381318,0.948168377754098
"RHCE_HUMAN;RHD_HUMAN",-1.16201198047984,0.0614201623991217,0.105094253220605,0.174359422766906
"RHG01_HUMAN",-2.34790946667756,0.120343188869839,0.0737220977072162,0.261582789196157
"RHG18_HUMAN",0.19530210943147,0.755547082731379,0.00307196921349413,0.835380659337308
"RHOA_HUMAN",0.916616864815492,0.587542737676863,0.00929486566931442,0.706329243148769
"RHOG_HUMAN",1.01837983834621,0.154886339681803,0.0622042833611604,0.303437458329796
"RIC8A_HUMAN",-1.12947572351269,0.256711928587792,0.0400084909027448,0.410943585208879
"RIDA_HUMAN",-2.06709072120951,0.00454242112516716,0.225500008515561,0.042328031830033
"RIGI_HUMAN",1.40856679130794,0.00233258477299691,0.254764121410038,0.0305151890289161
"RILP_HUMAN",1.18511122029312,0.318822628226759,0.0310506859687266,0.466558747503665
"RIMC1_HUMAN",0.166060737278951,0.848941025975735,0.00115089634410791,0.901430481337545
"RINI_HUMAN",-3.65051013177768,0.00216644881628049,0.257957695333179,0.0294240564720971
"RIR1_HUMAN",-0.452179811159433,0.255376218226024,0.0402293074162091,0.410101840396969
"RL10_HUMAN;RL10L_HUMAN",1.31427522426699,0.00687849067714043,0.206884512835046,0.0523571561432154
"RL11_HUMAN",0.682376856242479,0.264813762717346,0.038697832098406,0.418921224649128
"RL12_HUMAN",1.04276050318918,0.0334825326726252,0.133658814167613,0.121213768107518
"RL13A_HUMAN;R13P3_HUMAN",0.903781344746739,0.052000125375188,0.112930087396694,0.156376643313517
"RL13_HUMAN",1.1711927968138,0.0328978272602299,0.134487310989367,0.120725379848044
"RL14_HUMAN",1.22760233082444,0.0228563244966574,0.151570882144251,0.101161049510471
"RL15_HUMAN",0.5585290535268,0.326308861833048,0.0301190356606429,0.473512440564996
"RL17_HUMAN",1.06817234980236,0.00373734529172638,0.234149402688164,0.0377584642219381
"RL18_HUMAN",1.15801879397337,0.0200550688629674,0.157678309220479,0.0947053166777792
"RL22_HUMAN",1.37793894580217,0.0190320608111143,0.160119354701557,0.0919735403848731
"RL23A_HUMAN",1.26247115223045,0.0208535505672011,0.15585625262071,0.0965115324691403
"RL23_HUMAN",0.050580864909661,0.948093754326657,0.00013451724064318,0.966227965419713
"RL27_HUMAN",0.895588638498598,0.0322098814686208,0.135480961767229,0.119308616206406
"RL29_HUMAN",1.47869574684507,0.00160252729114537,0.270881250056502,0.0256157823923083
"RL34_HUMAN",1.15740986328833,0.0550892859857726,0.110212877187383,0.162298138144262
"RL35A_HUMAN",1.35976651109595,0.000894111411036973,0.29538892951413,0.0201952555666829
"RL3_HUMAN",0.831247889998178,0.0816736043622829,0.0917237772248238,0.205968143039835
"RL4_HUMAN",1.17789214719649,0.0205214541686578,0.156605623096134,0.095186566434087
"RL5_HUMAN",1.50608786679681,0.00523097126082902,0.219200879572128,0.045480996987459
"RL6_HUMAN",1.37526457938157,0.0127459469939392,0.178708738474181,0.0717779887626169
"RL7A_HUMAN",1.75167514287687,0.0406884352733098,0.124484350012728,0.137034957046901
"RL8_HUMAN",1.38183312743362,0.0313730106292264,0.13671841099125,0.118102738079916
"RLA0_HUMAN;RLA0L_HUMAN",0.991150165059261,0.0783847741750074,0.0936470967272879,0.202088785031843
"RLA1_HUMAN",1.06210687581999,0.146482052224709,0.064732245970844,0.29381245610323
"RLA2_HUMAN",1.62996302903814,0.0452742583998664,0.119454076123541,0.146298281071561
"RM27_HUMAN",-1.37617037366292,0.000468216128042543,0.321767865991176,0.0147310473606497
"RN123_HUMAN",-1.17546624615074,0.195464746212246,0.0518039747823362,0.348121347580623
"RNAS2_HUMAN",-0.158776320019563,0.690711826535995,0.00501262864212232,0.786896477818968
"RNF37_HUMAN",1.4503734481817,0.00718787302347028,0.204893968984979,0.0529659579530895
"RO52_HUMAN",-0.903876668998826,0.188058532113086,0.0535123897181611,0.339403439898471
"RO60_HUMAN",-0.0206977622956289,0.949305123306498,0.000128303907834132,0.966988101843302
"ROA1_HUMAN",2.3219247897882,0.131819541163911,0.0695412499961459,0.274745242265404
"ROA2_HUMAN",1.40197643571787,0.0279270808528506,0.142182849336878,0.111386706357435
"ROA3_HUMAN",0.512744309297104,0.720552932707438,0.00405356321220639,0.811109964336975
"ROAA_HUMAN",-1.05178078308091,0.322285776361485,0.030616267382636,0.469971819845028
"ROCK2_HUMAN",-1.23475969326576,0.268107479723801,0.0381786590977458,0.42302759519063
"RPB1_HUMAN",-0.792005976468122,0.131032855096306,0.0698152552885345,0.273654545618215
"RPE_HUMAN",-2.39426943038539,0.0658159403211182,0.101845024267461,0.180667799190599
"RPIA_HUMAN",-2.05870941572458,0.0050006904242712,0.221213962948471,0.0447831654640798
"RPN1_HUMAN",1.26165070300841,0.128369697977696,0.0707560271943605,0.27026568631981
"RS10_HUMAN",0.985543187799815,0.0434121325296588,0.121432489235395,0.142737992716188
"RS12_HUMAN",0.312492929797753,0.61980494911216,0.00778251932960853,0.731792434235834
"RS13_HUMAN",1.6096128386055,0.00895352366018615,0.19491051606856,0.059799869306121
"RS14_HUMAN",2.13493736455506,0.00104917446824438,0.28873861624299,0.0222467810715492
"RS15A_HUMAN",0.849941554003864,0.0523841434588006,0.112583598328349,0.15694822322739
"RS16_HUMAN",1.7433893994289,0.00164546680711183,0.269754864761709,0.0256958141158548
"RS17_HUMAN",1.39765745585757,0.362592581470083,0.0259667735124241,0.51186642954812
"RS18_HUMAN",1.32637600834489,0.00986426904209107,0.190484213843548,0.0630006492086536
"RS19_HUMAN",1.14981673358358,0.0143035403919927,0.173382713069338,0.0774148892601757
"RS20_HUMAN",0.73358888174611,0.0487365417250456,0.115982855153621,0.151722613196713
"RS21_HUMAN",1.00658952915436,0.120900475609616,0.073509477840529,0.26197204204044
"RS25_HUMAN",1.36992785962691,0.00308882895006631,0.242533176699844,0.0343239922900417
"RS26_HUMAN;RS26L_HUMAN",0.78987175574016,0.124750767159263,0.0720682554772314,0.265995167050075
"RS28_HUMAN",1.06957344598933,0.0187506655694387,0.160813324416118,0.0910371099376018
"RS2_HUMAN",1.06799498384473,0.0501317667375645,0.114653385943777,0.154103271125235
"RS3A_HUMAN",0.322637418704193,0.528329003546342,0.0125412595040587,0.655443384698089
"RS3_HUMAN",1.31753595654071,0.00580122776449316,0.214561095230074,0.0484220675562878
"RS4X_HUMAN",1.69483721112944,0.00154210027847988,0.272516155602158,0.025432415703819
"RS6_HUMAN",0.95679753564764,0.11545771976363,0.075631804933079,0.252814690904976
"RS7_HUMAN",1.29011289197633,0.0263247961353067,0.144954423704498,0.107682925923558
"RS8_HUMAN",1.87573332441061,0.00814459035797914,0.199223620247967,0.0567781173990146
"RS9_HUMAN",1.0640565922265,0.0343579791973052,0.132444760419604,0.122462917276158
"RSSA_HUMAN",0.916586735028155,0.200374414267949,0.050711038071091,0.353461827545669
"RSU1_HUMAN",-0.674147767379044,0.54175244153781,0.0117478698943635,0.666525502377484
"RTCA_HUMAN",-1.41395400884076,0.0655166790934425,0.102059147005854,0.180084205233034
"RTKN2_HUMAN",-1.79035292292629,0.0536919879481364,0.111422432406489,0.159616524973144
"RTN3_HUMAN",-1.67189180346143,0.135976856906867,0.0681216494587649,0.280039552678365
"RTN4_HUMAN",-0.264964363200506,0.759986185551716,0.00295807595918402,0.838213830096978
"RU2A_HUMAN",0.347790543397287,0.445297980645455,0.0183222839008289,0.587883865172335
"RUNX3_HUMAN",-0.0179220681610102,0.925185871470421,0.000279857349398565,0.949869684246806
"RUVB1_HUMAN",1.04774449141003,0.216410126663952,0.0473419911929093,0.369819278953695
"RUVB2_HUMAN",0.966812779148414,0.217996717054067,0.0470242145407234,0.371918865384525
"S100P_HUMAN",0.719895564948974,0.213789775861935,0.0478727028736937,0.366936585103939
"S10A4_HUMAN",-1.10222104523042,0.0612323554071309,0.105238272910474,0.174302513063038
"S10A6_HUMAN",-1.86374256389531,0.0304311618772889,0.138150727830973,0.116456637902406
"S10A8_HUMAN",1.20209639383884,0.0324146327190599,0.135183046577918,0.119853392865136
"S10A9_HUMAN",0.959353149333614,0.14224643970756,0.0660663735659963,0.287537063922481
"S10AB_HUMAN",0.890691154876328,0.142970626515445,0.0658352622453083,0.288578729314013
"S10AC_HUMAN",0.271367006237647,0.558684799345213,0.010796487622311,0.681306932534831
"S14L2_HUMAN",-1.63454702146975,0.03065849996072,0.137801033295603,0.116590239949449
"S14L4_HUMAN",-0.884187380035904,0.0615977163167401,0.104958505329576,0.174624903828357
"S25A3_HUMAN",0.618404686430417,0.348930095828203,0.027463495642715,0.496968292756001
"S29A1_HUMAN",-1.17758291580247,0.170858329217614,0.0577872751572272,0.319133745841713
"S39AB_HUMAN",-0.743790239844511,0.0122091684912167,0.180691897791074,0.070278814749995
"S40A1_HUMAN",-1.16158506714557,0.0307276751250055,0.137695135311644,0.116590239949449
"S4A5_HUMAN",0.522649060549265,0.0371461821163734,0.128772959455515,0.129730699895502
"SAA1_HUMAN",0.404554299529874,0.00945646019818328,0.192415095511939,0.0614078884119527
"SAA2_HUMAN",0.424500130364666,0.0107894388614869,0.186375744546596,0.065556882906929
"SAA4_HUMAN",-0.40596392958602,0.514021620935155,0.0134268382279778,0.644926818850641
"SAC1_HUMAN",-0.701464322394839,0.599316839761659,0.00872330217399229,0.715324751880947
"SACS_HUMAN",1.26102654277315,0.0106454736232445,0.186992091146148,0.0648718304665747
"SAHH_HUMAN",-2.490415448628,0.0152628347201673,0.170376647876888,0.0800539122785988
"SAMH1_HUMAN",0.081970464190493,0.915145183073773,0.000360305987371743,0.944226261383962
"SAMP_HUMAN",1.05803155385647,0.182749735745287,0.0547839166043477,0.334290449717172
"SAR1B_HUMAN",1.0054188702025,0.333597406915492,0.0292379626532525,0.480412730777092
"SBDS_HUMAN",0.139252844934689,0.88308788036273,0.000686199450651059,0.923351488127209
"SBP1_HUMAN",-2.00813277489289,0.00923219571464411,0.193511565221634,0.0606439130835911
"SC22B_HUMAN",1.41858834720686,0.285773838543467,0.0355197683877456,0.438256853500608
"SCAM2_HUMAN",0.732735746362539,0.250734981988127,0.0410073784316034,0.404524295474633
"SCFD1_HUMAN",-1.63735788604452,0.164787421786927,0.0594107732043139,0.312748221572625
"SCN4A_HUMAN",0.436781553181409,0.115011896699558,0.0758103023460196,0.252104136436372
"SCPDL_HUMAN",0.556366772048007,0.311177950135417,0.0320312126423815,0.461189680532889
"SCRN1_HUMAN",-1.21287229851357,0.124805239592793,0.0720482054472159,0.265995167050075
"SCRN2_HUMAN",-0.425413036866409,0.281920643012408,0.0360823289532774,0.435672932398304
"SCRN3_HUMAN",0.0328451761396721,0.961762550018001,7.29540298663075e-05,0.976468655819509
"SCYL1_HUMAN",1.94900369694182,0.0921245604597579,0.0861023813293556,0.221407860243564
"SDCB1_HUMAN",0.970584922502992,0.113942810331517,0.0762413259957382,0.251085005163195
"SELO_HUMAN",-1.48543669220296,0.00514346838973161,0.219955587732301,0.0450975836027945
"SEM4F_HUMAN",1.05657093022759,0.169332115053438,0.0581893868635231,0.317019804334303
"SEP11_HUMAN",0.228347959952611,0.797967759755513,0.00207772268910077,0.869929983504964
"SEPP1_HUMAN",-1.18186511439057,0.0718119864962829,0.0977516203189247,0.192797555477101
"SEPT2_HUMAN",0.110200169467714,0.868827714071293,0.000865349321614887,0.914601818561372
"SEPT6_HUMAN",-0.773930833844831,0.106477990319251,0.0793747254029313,0.24242455168028
"SEPT7_HUMAN",1.73646557736677,0.114268276247655,0.0761096586456282,0.251535464028206
"SERC_HUMAN",0.76825195009315,0.00017163020945185,0.361025882760424,0.0111452367262795
"SERPH_HUMAN",0.776041916476504,0.0965352402268359,0.0839252110027107,0.22666692563996
"SETLP_HUMAN;SET_HUMAN",2.03210252801764,0.00020188074277084,0.354813110597179,0.0113380590129137
"SFPQ_HUMAN",0.557671172726479,0.100304352255404,0.0821450672788196,0.233278326574893
"SGT1_HUMAN",-0.868117542012321,0.432331070753219,0.0193798914778494,0.576996766233262
"SGTA_HUMAN",0.848888701402601,0.432105360803852,0.0193987188515932,0.576996766233262
"SH3G1_HUMAN",0.795486427647105,0.515059640997092,0.0133611615020275,0.64511921070338
"SH3L1_HUMAN",-2.22708489883339,0.0221680086811186,0.153000652536168,0.0998953181129744
"SH3L2_HUMAN",-1.19339991497406,0.0756741802262713,0.095295498481958,0.1981759542986
"SH3L3_HUMAN",-0.932440042159495,0.244102268621912,0.042149358825669,0.398151110044218
"SHAN3_HUMAN",0.810982812096688,0.0560640569887655,0.109387235079492,0.164086071017823
"SHBG_HUMAN",0.353068600368336,0.459697175777668,0.0172011523535238,0.600409007709613
"SHLB2_HUMAN",-0.341055802847669,0.763422429534614,0.00287151964251182,0.840695182073623
"SHPK_HUMAN",-1.11701668951247,0.00786748342643095,0.200796859112462,0.0563458307471572
"SIAS_HUMAN",-0.996951930520631,0.393227923982214,0.0228716268417679,0.538647083740963
"SIN3A_HUMAN",-0.946344632161091,0.0172183695329228,0.164780543906827,0.0865350672310524
"SIR2_HUMAN",0.504331307516825,0.599016594650332,0.00873759193474883,0.715324751880947
"SKI3_HUMAN",-0.878939199108256,0.204080809872614,0.0499057882308623,0.356369683122094
"SKP1_HUMAN",-1.69986793110802,0.0842910565791022,0.0902490956504987,0.209794657347674
"SKT_HUMAN",0.425895129515936,0.47946569235371,0.0157478570733157,0.617304652237304
"SLAF5_HUMAN",0.147683540286839,0.839057344278224,0.00130847970637929,0.898957835415279
"SMIM1_HUMAN",-0.851214510400899,0.178684692111368,0.0557856396773553,0.328677864690731
"SNAA_HUMAN",-1.66635129477797,0.129981101460877,0.0701843370022898,0.271932205909803
"SNAG_HUMAN",1.70756830912379,0.0999135778814558,0.0823263665349562,0.232758312598279
"SNG2_HUMAN",1.38358390577754,0.178732428826047,0.0557737300610511,0.328677864690731
"SNP23_HUMAN",-0.115116035522028,0.912953495188749,0.000379230481274463,0.94243286786002
"SNX12_HUMAN",-0.228377710475585,0.65904437275087,0.00616064028862801,0.765936357145586
"SNX15_HUMAN",-0.273369648327381,0.741005675649315,0.00346162798890641,0.825423544681006
"SNX22_HUMAN",-1.48782186268576,0.0514231781084025,0.113455514314797,0.15531593620532
"SNX2_HUMAN",2.20334814613799,0.0284435095068303,0.141322861939065,0.112282153575259
"SNX3_HUMAN",0.328978608824272,0.739884658997873,0.00349273247962035,0.825271240685765
"SNX5_HUMAN",0.200860710144386,0.843902026131283,0.00122992752404568,0.899378764426069
"SNX6_HUMAN",2.03338791440825,0.00209008557142838,0.259504947205509,0.0289546521161879
"SODC_HUMAN",-2.03905715089964,0.172589052244953,0.0573360382621046,0.32136205247761
"SODE_HUMAN",-0.132103067523712,0.805940506552835,0.00191385561477003,0.874992613681481
"SODM_HUMAN",1.273061238174,0.0108648006055897,0.186056275461869,0.0657085566108394
"SORCN_HUMAN",1.30339133128966,0.244443451796145,0.0420897285247502,0.398394896339129
"SPA11_HUMAN",0.438799518737724,0.29600296878726,0.0340704515596329,0.447118508004142
"SPAG6_HUMAN",0.880400052667368,0.00958404607331879,0.191802480980276,0.0618498377029703
"SPB6_HUMAN",0.202820581931525,0.607728873498017,0.00832890864988897,0.722774976706829
"SPB9_HUMAN",-2.60063125734648,0.0344418712560129,0.132330033955951,0.122514268073643
"SPCS1_HUMAN",0.297880255178631,0.401735352377021,0.0220707832611409,0.545624877280686
"SPCS_HUMAN",0.716954320253215,0.378743213879615,0.0242922829423334,0.524458493575736
"SPEE_HUMAN",0.500229671624002,0.324133503386536,0.0303869175522151,0.471815476643639
"SPP24_HUMAN",-0.985678982142191,0.0256198715730706,0.146226793784263,0.107116527876311
"SPRC_HUMAN",-0.417268550856516,0.498626057930159,0.0144280161249803,0.631026156138167
"SPRL1_HUMAN",0.567468337054955,0.230488075817107,0.0446117093265886,0.384393436234308
"SPSY_HUMAN",0.40610793658655,0.409375127279469,0.0213717957588802,0.553108917091507
"SPTA1_HUMAN",-2.85885511576443,0.0399037959739234,0.12540137237044,0.135712091708368
"SPTB1_HUMAN",-2.82427675261432,0.0338449887450683,0.13315239573429,0.121430469243905
"SPTB2_HUMAN",-0.489987725045116,0.471193011002388,0.0163443299380286,0.609296251937126
"SPTC2_HUMAN",-0.0929672347011529,0.845324907737746,0.00120733571330868,0.899491823197439
"SPTN1_HUMAN",0.50566334488119,0.168883622124184,0.0583083093557536,0.317019804334303
"SQSTM_HUMAN",0.430118031346969,0.523674415504757,0.0128247520481668,0.652686496138905
"SRC8_HUMAN",-1.64278490814836,0.290895119911744,0.0347863049747344,0.442842534195314
"SRCAP_HUMAN",-0.309061275670182,0.529930140658988,0.0124447510084907,0.656645696058067
"SRC_HUMAN",-0.438795935998048,0.460662545088286,0.0171279197953994,0.600537496043575
"SRGN_HUMAN",0.937551500404526,0.103855869838632,0.0805303286376939,0.238579662134241
"SRP09_HUMAN",0.780641446884235,0.117370825152495,0.074874000705458,0.256463275149196
"SRSF3_HUMAN",0.392106722103016,0.56473605466442,0.0104693718569475,0.686671457924321
"SRXN1_HUMAN",-0.501608135615304,0.47618605067926,0.0159823509832033,0.614987329590742
"ST1A1_HUMAN",-0.604408324694165,0.157192302049456,0.0615366263810255,0.304625534393938
"STA5B_HUMAN",-1.48642498353316,0.154246315105578,0.0623915096680798,0.303239207936984
"STABP_HUMAN",-0.682165165345636,0.553998869274822,0.0110544033162734,0.677182147266518
"STAM1_HUMAN",1.08604271186722,0.465950280688125,0.0167309864412417,0.605366785418184
"STAT1_HUMAN",0.78000085025795,0.0595847632748455,0.106521223607163,0.171692821023249
"STAT3_HUMAN",0.561370491517813,0.191417886903372,0.0527283049766002,0.342660713720705
"STAT6_HUMAN",0.495769785209302,0.51535028381502,0.0133428127661079,0.64511921070338
"STIP1_HUMAN",0.0899984609082289,0.936803197378378,0.000199531339820341,0.957555344914828
"STK10_HUMAN;SLK_HUMAN",-0.692595558980594,0.610943747181262,0.00818119317412824,0.725037753650863
"STK24_HUMAN",-0.0510437610576967,0.967094576551111,5.40162191573662e-05,0.978082126649488
"STML3_HUMAN",-0.742407077064233,0.283417171468171,0.0358627273300412,0.436100585336397
"STMN1_HUMAN",1.96007682546618,0.0609166203848909,0.105481404421415,0.174302513063038
"STOM_HUMAN",-1.96897156017915,0.0389086820592427,0.126590545498882,0.134753735531844
"STON1_HUMAN",0.19297793813826,0.531023311935823,0.0123791549526637,0.657216463491745
"STX11_HUMAN",-0.568394641690005,0.311824591505635,0.0319470985681656,0.461189680532889
"STX4_HUMAN",-0.803615666485715,0.172816280908053,0.0572771653214883,0.321485828370742
"STX7_HUMAN",-1.2477176543494,0.259742629292511,0.0395124953026236,0.414232681250835
"STXB2_HUMAN",-1.58842595560431,0.065233857908066,0.102262421288062,0.17978243598536
"STXB3_HUMAN",0.515044159050907,0.525483170144619,0.0127140662287925,0.653082552368731
"STXB5_HUMAN",-2.68939584434584,0.00259330719064194,0.25016645520429,0.0315139903049939
"SUMO1_HUMAN",-1.12323576482217,0.170931597267482,0.0577680707413321,0.319133745841713
"SUMO2_HUMAN",0.684260744268262,0.51933799274898,0.013092844420822,0.649328729802876
"SUN3_HUMAN",0.329955139489099,0.450623083940353,0.0179012911857045,0.592803402856243
"SVIP_HUMAN",-1.37544703458779,0.0554561751152134,0.109900403152574,0.162995660381066
"SWP70_HUMAN",0.847143663013941,0.186391159203148,0.0539073927768146,0.338567158063061
"SYAC_HUMAN",0.294789614438654,0.675321231375421,0.005553320963446,0.776600729827407
"SYAP1_HUMAN",-1.16079180335069,0.0506179817058636,0.114198791427463,0.154455456659008
"SYBU_HUMAN",-0.877730856369921,0.152303877008148,0.0629649366978742,0.300843589755638
"SYCC_HUMAN",0.718927671287054,0.37032912320269,0.0251522992511301,0.517862663536467
"SYDC_HUMAN",-1.76316992795678,0.0714201092308585,0.0980083279932023,0.191993514853459
"SYEP_HUMAN",0.89626648876866,0.102536516369837,0.081123366941656,0.237008766425496
"SYFB_HUMAN",1.0645730113015,0.0302373940968462,0.138450827107149,0.116142892667738
"SYGP1_HUMAN",-1.40976647244937,0.104078209199548,0.0804311639247875,0.238579662134241
"SYLC_HUMAN",0.893359124323999,0.00584209116404136,0.214245694373295,0.0484652249449852
"SYRC_HUMAN",-1.54206703156679,0.188975025069641,0.0532969330478669,0.34028605034204
"SYSC_HUMAN",0.900855706702773,0.371435136885275,0.0250377408933699,0.51905999626604
"SYTC_HUMAN",0.260498901442495,0.759776139892347,0.00296341222617573,0.838213830096978
"SYUA_HUMAN",-2.06341921793105,0.0288918384975996,0.140588672191885,0.113277812071721
"SYWC_HUMAN",0.942202545085983,0.231570702722977,0.0444097654655281,0.385889270455771
"SYYC_HUMAN",0.234073280538297,0.700491325520408,0.00468555040192258,0.794552933641598
"SZRD1_HUMAN",1.49555011537533,0.0524167790759425,0.112554269885773,0.15694822322739
"T22D1_HUMAN",0.448040661464335,0.347955174971475,0.0275732613488971,0.495919652668535
"T22D4_HUMAN",-1.86845630940044,0.12623437113979,0.0715254686724278,0.267046510146592
"TADBP_HUMAN",-0.487596119875838,0.401638633977992,0.0220797531686505,0.545624877280686
"TAGL2_HUMAN",-1.68936121059821,0.236302850095945,0.0435397765298934,0.389403110625989
"TALDO_HUMAN",-0.483251126423668,0.752353632463052,0.00315535812492252,0.833808452404386
"TAP26_HUMAN",-0.775479882163901,0.108759580953078,0.0783931716387978,0.245654792630974
"TAP2_HUMAN",-0.449454828189343,0.663777149006207,0.00598022003946283,0.767409369650953
"TARSH_HUMAN",0.853967168529462,0.104965686074446,0.0800375366789008,0.239690874354615
"TATD1_HUMAN",-1.55531067231525,0.062975789828282,0.103918183479654,0.176696247941856
"TB10B_HUMAN",0.238396699699887,0.667810336730327,0.00582896161103915,0.770609872988471
"TBA1B_HUMAN",1.14614526119938,0.376251633900624,0.0245442141471132,0.52227848713794
"TBA4A_HUMAN",-0.517891625124365,0.355788087583615,0.0267026477566327,0.504670351167342
"TBA4B_HUMAN",0.237795412138537,0.202216046343007,0.050308840161132,0.355202826965993
"TBA8_HUMAN",-0.894234301972574,0.0935102493196964,0.0854069474324313,0.222123185337805
"TBB1_HUMAN",-0.811487369000209,0.132448565104315,0.0693234111005524,0.275503621908674
"TBB4B_HUMAN",2.76268871532795,0.0315487549720872,0.136455859022383,0.118173796426155
"TBB5_HUMAN",1.28764315411008,0.10939187149977,0.0781249724097324,0.246279858046069
"TBC13_HUMAN",0.121394343146254,0.871539683916817,0.000829641803728368,0.916249781248822
"TBC15_HUMAN",1.27097904055901,0.144395930922517,0.0653840599258322,0.291032729832192
"TBC17_HUMAN",-0.889467067565216,0.297818931743894,0.0338196250660854,0.449431910068127
"TBC24_HUMAN",-1.53570172923236,0.0820201809989714,0.0915257461466604,0.206341327016783
"TBC30_HUMAN",0.450424481925533,0.19550414467112,0.051795081809843,0.348121347580623
"TBCA_HUMAN",0.116117578385748,0.938032891528062,0.000191827087282136,0.958324655159938
"TBCB_HUMAN",0.483669931303145,0.653967147958448,0.00635773753169066,0.76088674885647
"TBCC_HUMAN",-0.492194451543176,0.457734159838224,0.0173508025903593,0.59897454920896
"TBCEL_HUMAN",-1.73509717019165,0.0117874644601426,0.182310209048937,0.0691930823394809
"TCEA1_HUMAN",1.04894259973927,0.355908712222462,0.0266894396836111,0.504670351167342
"TCO1_HUMAN",-0.0855956469783094,0.852987174081638,0.00108940043451276,0.90387932062297
"TCP4_HUMAN",0.787581540624863,0.229351497105015,0.0448249042696234,0.382805149384917
"TCPA_HUMAN",1.1992884521982,0.200814647754358,0.0506145158954165,0.353637998333522
"TCPB_HUMAN",1.23845171210737,0.179701925472211,0.0555326146862262,0.330168524430818
"TCPD_HUMAN",0.526956233701709,0.595947795454015,0.00888449746818539,0.712941576829846
"TCPE_HUMAN",0.78325940393225,0.386349962333304,0.0235370185050585,0.531678954787156
"TCPG_HUMAN",1.48506371930047,0.113795092303065,0.0763012160232043,0.251085005163195
"TCPH_HUMAN",0.932886113459748,0.334836830037688,0.0290906073513139,0.481516216483263
"TCPQ_HUMAN",0.984089295947679,0.315835763659998,0.0314302085515673,0.463493444128161
