"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"RAB6B_HUMAN",-203.147057960429,0.00828395127107128,0.204239230153911,0.0896565142775319
"RAB7A_HUMAN",-143.695888050298,0.0925551159223117,0.0885711760144059,0.265397946406546
"RAB8A_HUMAN",-98.6813770027489,0.117192592096523,0.0773026185262212,0.300737638785145
"RAB8B_HUMAN",-78.6232545988997,0.303302076935904,0.0341389518328071,0.503084350145952
"RAC1_HUMAN",-12.646086332094,0.907605702822642,0.000441472950055618,0.944892109451628
"RAC2_HUMAN",93.4636294990914,0.00623757170832696,0.21740714073917,0.07769526837971
"RAD50_HUMAN",31.6257763030056,0.0445648811047603,0.123881946503582,0.195370934463485
"RADI_HUMAN",-55.1133558164979,0.360395332688405,0.0270494481697724,0.554741852834449
"RAGP1_HUMAN",-103.412422503621,0.0276295773401187,0.146998878686332,0.154623562027356
"RALA_HUMAN",-76.3484107781374,0.319300964936586,0.0319896260304943,0.516750315528213
"RALB_HUMAN",-30.877582494546,0.297131749868373,0.0350061788717729,0.495537541112745
"RANG_HUMAN",-106.925362613517,0.148722065435252,0.0660713623461101,0.336482130030878
"RAN_HUMAN",-85.3208984433003,0.184430545159143,0.0561080975799882,0.379331532147371
"RAP1A_HUMAN",-46.7424019016642,0.305182996942928,0.0338789560725008,0.503723629300341
"RAP1B_HUMAN",-96.577399977573,0.0815077545477165,0.0946806170310807,0.252751297640626
"RAP2B_HUMAN",-91.7153100548128,0.0674468000113405,0.103817447291714,0.230224385123448
"RARR2_HUMAN",30.822414810833,0.442961714098585,0.0191102399349586,0.630461946504698
"RASK_HUMAN",-78.0217900228175,0.0476946279920375,0.120593641260321,0.199037655213062
"RASN_HUMAN",-80.3636729229697,0.19574947531711,0.0533893582417646,0.39149895063422
"RB11A_HUMAN;RB11B_HUMAN",-186.840218090734,0.0246454422073506,0.152504040868807,0.144670138155013
"RB27A_HUMAN",45.5207506915292,0.142901472723677,0.067940544679897,0.329943622577557
"RB27B_HUMAN",-61.6647799964481,0.092449544178399,0.0886259256165879,0.265397946406546
"RBAK_HUMAN",31.3656773924539,0.274136764316375,0.0384449290722823,0.471119607578367
"RBBP9_HUMAN",17.9157030318647,0.463782606925422,0.0174416887741822,0.6481104621325
"RBM3_HUMAN",16.1713431003153,0.634073418960199,0.00740017339541269,0.76694095727549
"RBM8A_HUMAN",78.5988938524328,0.0690829565584639,0.102659130474701,0.232665127598846
"RBMX_HUMAN",91.8576433369362,0.105289292241775,0.0824021628162387,0.285377674926287
"RBX1_HUMAN",-57.6731830301787,0.241069976578446,0.0440513237642554,0.438270701076125
"RCN1_HUMAN",95.5245772063276,4.44735744783113e-05,0.420787389068798,0.00543624045681947
"RD23A_HUMAN",-77.8885991045292,0.175378558694406,0.0584194573894478,0.36886300097872
"RD23B_HUMAN",-96.4988019368592,0.066851977320874,0.104245635682194,0.22961720474839
"RDH11_HUMAN",-158.411594663352,0.0167575157769435,0.170987512801347,0.121969078455232
"RED1_HUMAN",70.0306718277394,0.0154389978697657,0.174891792981053,0.116239991207874
"REEP5_HUMAN",-33.6304885334603,0.520507403688179,0.0134440473902786,0.690828546921196
"REG1A_HUMAN",47.9941765383109,0.00602375637955124,0.219016214169041,0.0774723358159741
"RET4_HUMAN",-67.0322745158011,0.0409558598763057,0.127972560221244,0.184612314149595
"RETN_HUMAN",71.83295424156,0.00161937034101604,0.277930917602632,0.0416154103307727
"RETR3_HUMAN",28.9397697015977,0.482572894769863,0.0160329089012202,0.664537094321919
"RFESD_HUMAN",-115.342398562301,0.0126392462646075,0.184386622976488,0.108083760238084
"RFLB_HUMAN",37.1907824718001,0.0925187435465078,0.0885900314674698,0.265397946406546
"RGS10_HUMAN",-79.6504437405533,0.0479050929456762,0.120380313507958,0.199086949076741
"RGS22_HUMAN",-8.84951321433129,0.733326852999501,0.00379810138482266,0.833161946710204
"RGSL_HUMAN",22.0859756485357,0.254155494198653,0.0417294307703801,0.450410092312873
"RHAG_HUMAN",-48.6830899027767,0.252027440361473,0.0420973038160067,0.450410092312873
"RHCE_HUMAN;RHD_HUMAN",-83.6802542479304,0.0137229949930499,0.180489585896823,0.111795212604925
"RHG01_HUMAN",-145.867635433221,0.102155240579654,0.0838454561516838,0.280941384696126
"RHG18_HUMAN",-26.4404922719786,0.460785700169384,0.0176746971154813,0.646119442821583
"RHOA_HUMAN",79.4136046754892,0.402195498521991,0.0227418772684564,0.596121430762266
"RHOG_HUMAN",50.645793932511,0.227837825697039,0.0465542495074445,0.424997308616199
"RIC8A_HUMAN",-104.422628728615,0.0514333388679817,0.116937324977917,0.205385617823486
"RIDA_HUMAN",-92.7250067860269,0.0255234851777165,0.150819078053997,0.146513265743909
"RIGI_HUMAN",-3.92222081835864,0.887583846544309,0.000654885763284825,0.928700520200944
"RILP_HUMAN",-23.345609236995,0.722191165620908,0.00413520445040515,0.826839251878924
"RIMC1_HUMAN",-43.5137436180932,0.360158609244764,0.0270757572629411,0.554741852834449
"RINI_HUMAN",-166.410993949028,0.0144419067762041,0.178065984927235,0.112860729816288
"RIR1_HUMAN",-14.1902435885962,0.527359306581085,0.0130102501173331,0.693138924146423
"RL10_HUMAN;RL10L_HUMAN",73.013502018574,0.00603971049190944,0.21889427023681,0.0774723358159741
"RL11_HUMAN",32.2125185540017,0.338294822165557,0.0296092525325272,0.532267270435004
"RL12_HUMAN",68.6082268751993,0.00944331554752647,0.198114279903679,0.0922603884626539
"RL13A_HUMAN;R13P3_HUMAN",42.7575954569323,0.100141509046102,0.0847973716300725,0.277287948856001
"RL13_HUMAN",75.8749205407456,0.0103713952252075,0.193713821985519,0.096485430808766
"RL14_HUMAN",71.3129543401016,0.0180711059719962,0.167384619791749,0.124343570231153
"RL15_HUMAN",7.2273950838552,0.821116821014855,0.00167460270311687,0.885459654420793
"RL17_HUMAN",41.347367732564,0.049714807411071,0.118583751852992,0.202167064188269
"RL18_HUMAN",80.2710595558004,0.00255290913592118,0.257902071958051,0.0510090883119635
"RL22_HUMAN",98.6566039869159,0.00178180215719822,0.273760123341321,0.0425584469271023
"RL23A_HUMAN",76.4514833734642,0.0104416480879834,0.193396395348841,0.096485430808766
"RL23_HUMAN",77.228902304722,0.0650193746884643,0.105589558393634,0.227076068239712
"RL27_HUMAN",43.2843169645703,0.0610167974126561,0.108663284904167,0.221576723625177
"RL29_HUMAN",70.9506994464685,0.00916382375220832,0.199521591153613,0.0919923949617821
"RL34_HUMAN",64.1129097922406,0.0522853666162771,0.116141383288431,0.205385617823486
"RL35A_HUMAN",52.3819973246957,0.0286765701778272,0.145205090666526,0.155857193911345
"RL3_HUMAN",40.1667951729487,0.135665592527406,0.0703816526856796,0.321818608757932
"RL4_HUMAN",67.7313158376406,0.0145680569079324,0.177652825789643,0.112860729816288
"RL5_HUMAN",49.7127566658316,0.106477540779953,0.0818666362174985,0.287351077585379
"RL6_HUMAN",93.7065510195937,0.00144897833817137,0.282758233312084,0.0398025987706083
"RL7A_HUMAN",92.0386570802174,0.0522808137195143,0.116145601812428,0.205385617823486
"RL8_HUMAN",97.5506235908376,0.00455367954156797,0.231842791056073,0.0694853472926614
"RLA0_HUMAN;RLA0L_HUMAN",56.555487496033,0.072254205818727,0.100491375756519,0.237946497133621
"RLA1_HUMAN",121.952749783911,0.00149238416811555,0.281479152868673,0.040274990926547
"RLA2_HUMAN",83.1002284673871,0.0639010183125475,0.106428684044536,0.227076068239712
"RM27_HUMAN",-80.8861136578671,0.00104785996020273,0.296683870435297,0.0345627459889091
"RN123_HUMAN",-95.9464150389764,0.0504803476178172,0.117843399081874,0.203685752135581
"RNAS2_HUMAN",13.7094320129633,0.530247628112112,0.0128303291241836,0.695615259606672
"RNF37_HUMAN",30.9320727771532,0.321808065946374,0.0316651631116422,0.517886528363496
"RO52_HUMAN",-68.4978712139442,0.0651331566633732,0.105505006047216,0.227091777762566
"RO60_HUMAN",-27.282390454039,0.120561455386781,0.0759579065650834,0.304523802078241
"ROA1_HUMAN",83.9156229979977,0.326742370822443,0.0310358995882961,0.521511979171985
"ROA2_HUMAN",119.795136520432,0.000823954106036904,0.306869901673791,0.0312425599616573
"ROA3_HUMAN",56.3231511240153,0.476574156094008,0.0164730723068196,0.659334950974266
"ROAA_HUMAN",-50.4969163967786,0.387103900964238,0.0242229247391408,0.581215250147173
"ROCK2_HUMAN",-130.791490656912,0.029850628651689,0.143268740939693,0.159050272662076
"RPB1_HUMAN",-37.084152533493,0.201426701127678,0.0520913019223947,0.397497326631829
"RPE_HUMAN",-202.818235154347,0.00480420716112679,0.229398615918686,0.0694853472926614
"RPIA_HUMAN",-65.1814475288996,0.147393564669105,0.0664909589353025,0.335102655779432
"RPN1_HUMAN",79.4723859113103,0.0939547880078477,0.0878513490121808,0.267584608287783
"RS10_HUMAN",50.5765245095937,0.0601258887500038,0.109375154581802,0.219452050540647
"RS12_HUMAN",27.8414396365036,0.423107763479653,0.0208151472218497,0.614951498095802
"RS13_HUMAN",91.0093248499458,0.00674078848429696,0.2138202247418,0.0800420484021091
"RS14_HUMAN",115.88975576217,0.00124245567442222,0.289392449082144,0.0370051780558301
"RS15A_HUMAN",47.816545775951,0.0470087732336363,0.121295413367833,0.198949553522396
"RS16_HUMAN",78.1299505092183,0.0137335628617753,0.18045307502741,0.111795212604925
"RS17_HUMAN",41.7837876830421,0.62272996693463,0.0079034900940327,0.75958302107927
"RS18_HUMAN",81.8643276189156,0.00328491714086246,0.246629746742423,0.0568357656024996
"RS19_HUMAN",79.0166377373913,0.00156685287512927,0.279365053868338,0.0413471308261132
"RS20_HUMAN",32.0698426214228,0.122654792431992,0.0751421678385509,0.307450734226393
"RS21_HUMAN",22.82682411155,0.533576567634384,0.0126250940278592,0.697779803363278
"RS25_HUMAN",88.7991743871551,0.000296197146016349,0.348848314731231,0.0176629701647251
"RS26_HUMAN;RS26L_HUMAN",53.1508900046484,0.058367340244294,0.110812087756111,0.217878525870743
"RS28_HUMAN",62.0539236395926,0.0122400585018918,0.185904252997417,0.105825477446854
"RS2_HUMAN",50.8958928778583,0.0953096295847761,0.0871650720998738,0.2690943074418
"RS3A_HUMAN",60.5032521377622,0.0252016067694751,0.151430062212413,0.145096200502222
"RS3_HUMAN",83.7639540527391,0.00124656518956117,0.289250500742872,0.0370051780558301
"RS4X_HUMAN",89.4001664216952,0.00244698992620321,0.259784329963056,0.0503450006599038
"RS6_HUMAN",114.47269748696,0.00017554567519099,0.369451438910953,0.0126244521164224
"RS7_HUMAN",42.1538014952816,0.196889736491645,0.0531252752215827,0.392645750892168
"RS8_HUMAN",94.9501263302648,0.0172235674625192,0.169678701156171,0.122152065040575
"RS9_HUMAN",57.2425523993573,0.0408890286979103,0.128051648810256,0.184612314149595
"RSSA_HUMAN",64.2049740558513,0.0990206523916665,0.0853358775254514,0.275878333518776
"RSU1_HUMAN",-101.227253335293,0.0891192552585261,0.0903869966766822,0.263803151605722
"RTCA_HUMAN",-56.5926579962727,0.191508192550588,0.0543870016525165,0.387114809455371
"RTKN2_HUMAN",-113.81266010091,0.0243251686455784,0.153133344021879,0.143601421720204
"RTN3_HUMAN",-155.050029115862,0.010119882369144,0.194867542081529,0.0960233587355306
"RTN4_HUMAN",-53.9843578653556,0.258721560339228,0.0409522885032504,0.454842133997391
"RU2A_HUMAN",33.2618165728292,0.18164399375127,0.0568059863946401,0.375981796876609
"RUNX3_HUMAN",17.6735621522307,0.0946400582214215,0.0875029628948046,0.267931935945659
"RUVB1_HUMAN",-36.0970993532134,0.440812209541477,0.0192892911650585,0.629126216639554
"RUVB2_HUMAN",-36.7360593105483,0.396320583768595,0.0233090249909886,0.590361414387914
"S100P_HUMAN",49.5963675206534,0.125264013965197,0.074145775378005,0.310248654373873
"S10A4_HUMAN",-8.6848225419298,0.793897095038237,0.00223500584327404,0.865085560298614
"S10A6_HUMAN",-65.0262461641092,0.178019122855442,0.0577318096194144,0.372156677357754
"S10A8_HUMAN",73.4334120991484,0.0251028637060421,0.151619030566194,0.145096200502222
"S10A9_HUMAN",51.1136849274264,0.183347351619648,0.0563779820641609,0.378347365109859
"S10AB_HUMAN",38.928192096483,0.25391595761058,0.0417706565077722,0.450410092312873
"S10AC_HUMAN",23.1803270239607,0.389334806098951,0.0239989543583074,0.582880206825374
"S14L2_HUMAN",-52.9240584140219,0.231664245267895,0.0458134479933501,0.428671684476123
"S14L4_HUMAN",-13.8238700216157,0.610186168168013,0.00848400279812628,0.752961166086783
"S25A3_HUMAN",11.7457229489969,0.752502674501972,0.00325456847792148,0.843544788546032
"S29A1_HUMAN",-75.0125084290749,0.117628503522075,0.0771263409845457,0.301395845029435
"S39AB_HUMAN",-31.793377381055,0.0614082467454252,0.108353814978295,0.221924063890423
"S40A1_HUMAN",-63.9577433566675,0.0452714519860515,0.12311986621818,0.196396820933226
"S4A5_HUMAN",30.9128978113596,0.0236307429761566,0.154526195912906,0.14070110001276
"SAA1_HUMAN",36.4310120528911,1.79426359239047e-06,0.52612077045647,0.00109227398853073
"SAA2_HUMAN",41.6111097777521,1.07059678904916e-07,0.603343111863126,0.000111235006382208
"SAA4_HUMAN",-4.92109669654811,0.887273959822988,0.000658524372306743,0.928700520200944
"SAC1_HUMAN",-150.523555479389,0.0398996870299572,0.129237719119694,0.182624558696588
"SACS_HUMAN",47.4022187895994,0.0940669405075181,0.0877941518644476,0.267584608287783
"SAHH_HUMAN",-127.057693488916,0.0280623318852887,0.146249474411459,0.154677786890265
"SAMH1_HUMAN",54.8280520578551,0.207045823897099,0.0508465525579767,0.403603397803163
"SAMP_HUMAN",85.452464838454,0.0496158391424504,0.118680296313047,0.20216022301571
"SAR1B_HUMAN",1.11579103968375,0.984627115663315,1.21709235240153e-05,0.991309070963754
"SBDS_HUMAN",-76.6437356921294,0.132875584505805,0.0713603264031316,0.318472277512183
"SBP1_HUMAN",-86.6411555531312,0.0495876321267546,0.118707847827749,0.20216022301571
"SC22B_HUMAN",2.42427453066063,0.973816773410927,3.53147630801317e-05,0.988081667552689
"SCAM2_HUMAN",11.987749781751,0.738392478790391,0.00365001191723129,0.837120740557445
"SCFD1_HUMAN",-11.3646756226652,0.865506426936413,0.00093995011459674,0.912492316171419
"SCN4A_HUMAN",14.655137768575,0.345576799174691,0.0287420725577565,0.53831228537107
"SCPDL_HUMAN",33.9634998620896,0.26198930215118,0.0404060743038233,0.459033532774159
"SCRN1_HUMAN",-117.22441235826,0.00533435085043889,0.224606141135297,0.0738687670334747
"SCRN2_HUMAN",-41.7762264508709,0.0496002912984348,0.118695480901411,0.20216022301571
"SCRN3_HUMAN",-36.6661538378803,0.347342085249787,0.0285354486215108,0.539444583818428
"SCYL1_HUMAN",66.2790152972363,0.311361102555363,0.0330388953860318,0.50905457994496
"SDCB1_HUMAN",14.6064471882603,0.670305396788049,0.00592399972165128,0.789622797350095
"SELO_HUMAN",-33.3490119192793,0.276886844368747,0.0380154675591322,0.474414072614307
"SEM4F_HUMAN",-28.217243243064,0.508424297096958,0.0142335164726796,0.682185590444343
"SEP11_HUMAN",-6.77381378542651,0.889982514993825,0.000627068515216298,0.930273473922117
"SEPP1_HUMAN",-92.089516845173,0.00890035822002297,0.20088667530562,0.0919923949617821
"SEPT2_HUMAN",-60.1082480447443,0.100268056332581,0.0847369671101769,0.277287948856001
"SEPT6_HUMAN",-30.3844553890015,0.253006863203612,0.0419275376343069,0.450410092312873
"SEPT7_HUMAN",-1.7120111698195,0.977999520741636,2.49304811976746e-05,0.988945500779133
"SERC_HUMAN",18.8677938019931,0.124776820492814,0.0743301427723227,0.309908475469707
"SERPH_HUMAN",30.979844015152,0.253606863248792,0.0418239217264392,0.450410092312873
"SETLP_HUMAN;SET_HUMAN",89.9611086031295,0.00510616642462155,0.226610209034146,0.0721810464650584
"SFPQ_HUMAN",54.2727870289348,0.00326020419814759,0.2469692177496,0.0568357656024996
"SGT1_HUMAN",-125.4019843518,0.0361427716091012,0.134024362269956,0.17452869354493
"SGTA_HUMAN",-67.863398284886,0.250702104814488,0.0423282744565955,0.450410092312873
"SH3G1_HUMAN",14.6134170969909,0.828610038371715,0.00153518711983506,0.890052952524957
"SH3L1_HUMAN",-56.7337152501616,0.32031209100158,0.0318583796503586,0.517390154429607
"SH3L2_HUMAN",-84.7132083661953,0.0207785105440215,0.16070203657571,0.133625558121126
"SH3L3_HUMAN",-92.8203693966477,0.0310456797930885,0.141373363899518,0.161530724673464
"SHAN3_HUMAN",78.7163453766331,0.000656200004844334,0.316403297814861,0.028440350453275
"SHBG_HUMAN",-8.68544116421785,0.748492884534904,0.00336441147514038,0.842467672676636
"SHLB2_HUMAN",-87.6664544714918,0.169143747184666,0.0600894444443872,0.362147801148466
"SHPK_HUMAN",-54.7097526300117,0.0232199794498177,0.155369098626359,0.139824810193559
"SIAS_HUMAN",-131.049461353936,0.0397439129890409,0.129427127843965,0.182624558696588
"SIN3A_HUMAN",-47.1067242538834,0.0346393812885039,0.136079519143182,0.171791490017926
"SIR2_HUMAN",-79.1889651384343,0.126227065546538,0.0737835560752705,0.311520002619602
"SKI3_HUMAN",-1.78023400797362,0.966818683718328,5.67266408033075e-05,0.984490319246737
"SKP1_HUMAN",-111.855983138847,0.0361560545910108,0.134006584102648,0.17452869354493
"SKT_HUMAN",-0.0114871805216942,0.999738084374597,3.53251936437266e-09,0.999738084374597
"SLAF5_HUMAN",-23.9780128279545,0.555843254904345,0.0113093553962302,0.716083250893508
"SMIM1_HUMAN",-42.8130989496161,0.238668848766998,0.0444934480027078,0.436579108924138
"SNAA_HUMAN",-102.930612725756,0.108312485205216,0.0810518006207133,0.288895231762198
"SNAG_HUMAN",29.0889665799071,0.626789992246562,0.00772101311387383,0.761667957200081
"SNG2_HUMAN",-10.1842076478002,0.858850315207348,0.00103625000822583,0.908239671756167
"SNP23_HUMAN",-58.0601585824508,0.346048227779854,0.0286867571648416,0.538642859420627
"SNX12_HUMAN",-9.07154776003619,0.762634105537739,0.00298588117026754,0.848369203055365
"SNX15_HUMAN",-12.4653173880143,0.783823254518015,0.00246424213066757,0.860931112661773
"SNX22_HUMAN",-81.1545174785004,0.0601961832570592,0.109318600912362,0.219452050540647
"SNX2_HUMAN",3.16715740220976,0.956009996257066,9.97443705585477e-05,0.978133319656417
"SNX3_HUMAN",-59.82919987428,0.270416127669729,0.0390343204988617,0.46788069383655
"SNX5_HUMAN",-91.8669880610699,0.096237604365631,0.0867008257596328,0.270977970015964
"SNX6_HUMAN",84.4371384627553,0.0308479063933518,0.141682014752739,0.161530724673464
"SODC_HUMAN",-101.011438033343,0.231378721093824,0.045868235059489,0.428524939779827
"SODE_HUMAN",13.4995540307456,0.647483096372573,0.00683092476885615,0.777121678675794
"SODM_HUMAN",49.6316734973682,0.0844886050710306,0.0929518858558486,0.255556508497237
"SORCN_HUMAN",-60.9859324095226,0.323603209647946,0.0314348128204054,0.519665741613935
"SPA11_HUMAN",40.887478434182,0.0750058956293349,0.098687525522421,0.242398524288892
"SPAG6_HUMAN",10.8449668434695,0.579877446383366,0.00999520333294597,0.733405559089857
"SPB6_HUMAN",39.3962725966241,0.0688759185233877,0.102804154119752,0.232344413460389
"SPB9_HUMAN",-85.7475445002826,0.217517820485302,0.0486259902262119,0.41506155277177
"SPCS1_HUMAN",46.1076524455954,0.013934052004175,0.179765524171784,0.111795212604925
"SPCS_HUMAN",-67.4002349282033,0.129011075838556,0.0727527103541199,0.3153941359912
"SPEE_HUMAN",-34.156911125783,0.230158027976294,0.0461033515457133,0.427025341191731
"SPP24_HUMAN",-75.0772719978754,0.00135982103477179,0.285504097158182,0.0387083302774764
"SPRC_HUMAN",-37.0008543292066,0.282416771923202,0.037167367279766,0.479395165960271
"SPRL1_HUMAN",74.593161845061,0.00219523019066181,0.264590498659192,0.0481562488115656
"SPSY_HUMAN",8.34970561408096,0.762122719164321,0.00299914138406835,0.848369203055365
"SPTA1_HUMAN",-133.437266887164,0.0835582837970298,0.0934846089593566,0.253851043465245
"SPTB1_HUMAN",-134.396144525915,0.0688746413489588,0.102805050114179,0.232344413460389
"SPTB2_HUMAN",-19.6318882216605,0.605779031725162,0.00869406648324,0.749737241170272
"SPTC2_HUMAN",-29.5107313553141,0.254720640062608,0.0416323479092604,0.450476161744766
"SPTN1_HUMAN",52.4106948494694,0.00965544016531528,0.197072775736285,0.0933209519233728
"SQSTM_HUMAN",54.2705702643312,0.137571981892176,0.0697252179272967,0.323753769390647
"SRC8_HUMAN",-204.655254399199,0.0127210680667143,0.184081297861003,0.108337620666526
"SRCAP_HUMAN",-0.561833592342432,0.983684864591969,1.37088377254889e-05,0.991309070963754
"SRC_HUMAN",-56.8156173940429,0.0790223548274036,0.096172331377804,0.248613783174526
"SRGN_HUMAN",-19.4153028409571,0.558964676452821,0.011132615104655,0.718323189653038
"SRP09_HUMAN",16.6679072568592,0.550430209282077,0.0116202674045689,0.712644221114117
"SRSF3_HUMAN",62.7672936226816,0.0920532155498464,0.0888320403666686,0.265397946406546
"SRXN1_HUMAN",-69.3243022407632,0.066208183524195,0.104713453246943,0.228919476477999
"ST1A1_HUMAN",-30.8761934043681,0.188395659277876,0.0551349976746855,0.38415872830703
"STA5B_HUMAN",-108.944016261753,0.0536873228733416,0.114859617008588,0.208918084140082
"STABP_HUMAN",-44.0814430688509,0.485082125546078,0.0158513893866891,0.666025427639022
"STAM1_HUMAN",6.41848597298779,0.93773205305556,0.000200046228813694,0.965613085356518
"STAT1_HUMAN",-10.2277693273042,0.663353297414165,0.00619218206724032,0.784993252862549
"STAT3_HUMAN",33.7463895494279,0.162631618878753,0.0619074329375395,0.354987924401312
"STAT6_HUMAN",44.6374604929519,0.284696854906657,0.0368235542049636,0.4820214356835
"STIP1_HUMAN",-87.7952027220957,0.152739664204084,0.0648266540772995,0.342782518267369
"STK10_HUMAN;SLK_HUMAN",120.748203833777,0.107753960278211,0.08129828461873,0.288895231762198
"STK24_HUMAN",-139.646094353214,0.032777589681433,0.138750536963145,0.166680796960173
"STML3_HUMAN",-72.1781086857599,0.0520226526131409,0.116385408030061,0.205385617823486
"STMN1_HUMAN",-9.2389416642569,0.876316794199739,0.000793800528432931,0.921085633964116
"STOM_HUMAN",-96.9839536950406,0.0664215318989129,0.104557912904157,0.228954405514833
"STON1_HUMAN",-12.3195901627053,0.465511573829234,0.0173083256668722,0.649216812360502
"STX11_HUMAN",-46.2250138463136,0.130490017375192,0.0722146681033311,0.317535278990166
"STX4_HUMAN",-22.6010551440865,0.491618961808534,0.0153855767311299,0.672094870156668
"STX7_HUMAN",-88.627789933882,0.141419446408053,0.0684295667676379,0.328609884517558
"STXB2_HUMAN",-38.3220336207552,0.428655453616871,0.0203270204274919,0.618144366839596
"STXB3_HUMAN",68.2518309687893,0.127636381715567,0.073258739387128,0.313508748469206
"STXB5_HUMAN",-90.5532771655301,0.0812415029210925,0.0948381732919421,0.252724315973099
"SUMO1_HUMAN",-59.2064651894892,0.193576532446845,0.0538974227009391,0.389657245181307
"SUMO2_HUMAN",-46.6535339004744,0.425705292265311,0.0205854369846305,0.615870878357625
"SUN3_HUMAN",24.3442195449867,0.324826709195375,0.031278748349574,0.521227723326633
"SVIP_HUMAN",-118.322863358942,0.00157190728357216,0.279225053602502,0.0413471308261132
"SWP70_HUMAN",20.7303580538913,0.561230370152775,0.0110054820728068,0.719517395514451
"SYAC_HUMAN",-22.0216465858517,0.575951503896465,0.0102026489876366,0.730217953079228
"SYAP1_HUMAN",-70.1834110865192,0.0500609846856764,0.118247560170982,0.202781142644904
"SYBU_HUMAN",-32.1939203372347,0.375910086328166,0.0253742179707446,0.570592519642023
"SYCC_HUMAN",-25.2537372535185,0.571768417361277,0.0104267375587558,0.726243747724165
"SYDC_HUMAN",-112.501883060061,0.0403712678421818,0.12866876234175,0.183570010013247
"SYEP_HUMAN",30.5855366226869,0.319294791372036,0.031990428995465,0.516750315528213
"SYFB_HUMAN",35.9479106780775,0.192795458888798,0.0540816125927079,0.389255848906311
"SYGP1_HUMAN",16.03889774201,0.74109655738095,0.00357229279581625,0.838606842740843
"SYLC_HUMAN",58.5770880083788,0.000950637582802307,0.30082451050749,0.0334817779163253
"SYRC_HUMAN",-33.0216509647681,0.61214606433039,0.00839161440207965,0.753932699990566
"SYSC_HUMAN",23.9253030566902,0.667887745695275,0.00601647068821921,0.789011219758261
"SYTC_HUMAN",-29.7302773527744,0.524457324832083,0.013192770664174,0.69283046471778
"SYUA_HUMAN",-90.7181183932908,0.085743720509878,0.0922426545341274,0.258225291622502
"SYWC_HUMAN",24.1033904434651,0.596723303012071,0.00913588741326063,0.743399894280027
"SYYC_HUMAN",3.53428154946714,0.91758755765765,0.000350929364259249,0.952421051354943
"SZRD1_HUMAN",100.512521707166,0.015620161078331,0.174336539055769,0.117179403324086
"T22D1_HUMAN",8.58348386183386,0.750205424398024,0.00331725412697565,0.842467672676636
"T22D4_HUMAN",-136.55804371594,0.0403128824853629,0.128738844276186,0.183570010013247
"TADBP_HUMAN",3.4201684332272,0.917259711213988,0.000353736582882641,0.952421051354943
"TAGL2_HUMAN",-139.511312215232,0.0701644141980929,0.101908711716013,0.233728816266816
"TALDO_HUMAN",-95.0560995975419,0.253032902083464,0.0419230348599015,0.450410092312873
"TAP26_HUMAN",-31.4574106590687,0.240072879139381,0.0442342934715841,0.437222999869968
"TAP2_HUMAN",-5.91482929290623,0.919984036344879,0.000330752249696086,0.953955502756816
"TARSH_HUMAN",0.50466184005291,0.986421003313655,9.49591785803715e-06,0.99263091762023
"TATD1_HUMAN",-86.9781685943267,0.0950499288325874,0.0872958340554072,0.268726193352539
"TB10B_HUMAN",-20.1734664621924,0.511183246118094,0.0140504544266103,0.683991490942305
"TBA1B_HUMAN",-60.4675045479758,0.399195151501249,0.0230300529841692,0.592943191436451
"TBA4A_HUMAN",-37.0681655708578,0.234442225266108,0.0452844591446411,0.431889134843061
"TBA4B_HUMAN",1.68488927039169,0.87199087977609,0.000850766249016832,0.917466859835299
"TBA8_HUMAN",-59.1139645359464,0.041686544846047,0.127116139486078,0.187480064940744
"TBB1_HUMAN",-52.7281143028675,0.075180576677694,0.0985753032381035,0.24258577381405
"TBB4B_HUMAN",21.4003468846198,0.772958548808582,0.00272496564357966,0.855731414184462
"TBB5_HUMAN",53.3796356382284,0.251683011808815,0.0421571901999407,0.450410092312873
"TBC13_HUMAN",32.4264256386921,0.430445230274051,0.0201715180547863,0.619230702669183
"TBC15_HUMAN",10.3112016529648,0.832862923503913,0.00145887251190518,0.89256789842245
"TBC17_HUMAN",-54.9093054183951,0.380423491783212,0.0249044137138778,0.57597273440533
"TBC24_HUMAN",-95.0550726611669,0.0545198849758268,0.114114243794123,0.21018983484187
"TBC30_HUMAN",-13.7571178141351,0.496303453027229,0.015057942164166,0.674064428359858
"TBCA_HUMAN",-44.9436009618019,0.585815983602906,0.00968662203751968,0.73687991157799
"TBCB_HUMAN",-20.6431308655256,0.727416467012757,0.00397503152714148,0.829622073793913
"TBCC_HUMAN",-49.6449650080059,0.175312600998173,0.0584367799390857,0.36886300097872
"TBCEL_HUMAN",-57.1652933120746,0.148809950672944,0.0660437472613044,0.336482130030878
"TCEA1_HUMAN",-0.937724661971022,0.98820720759679,7.16184788942305e-06,0.993046424900973
"TCO1_HUMAN",24.1832946463791,0.346490307479838,0.0286349752441531,0.538889552688381
"TCP4_HUMAN",89.5243288375611,0.0105575922607703,0.192877008758683,0.0966461529422055
"TCPA_HUMAN",-45.7689374968342,0.376596629995022,0.0253022589753229,0.570800727300989
"TCPB_HUMAN",-19.8706769746589,0.698416182762552,0.00490933819024204,0.808979279699322
"TCPD_HUMAN",-72.6942182051154,0.177229447427224,0.057936267218174,0.37162743870209
"TCPE_HUMAN",-39.9399623985596,0.421168344344521,0.0209880048423697,0.613628899265086
