"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"RAD50_HUMAN",-0.3141340432211,0.63105757763169,0.00753201533225498,0.926085908417127
"RADI_HUMAN",2.88002159889693,0.233206322861649,0.045518898446527,0.65302947864523
"RAGP1_HUMAN",-2.10653375147794,0.279650813029343,0.0375890195472142,0.703542397601736
"RALA_HUMAN",2.27095256852746,0.463786598974353,0.0174413799564507,0.84687922027127
"RALB_HUMAN",0.399595136414331,0.739680243333271,0.00361288443037024,0.950013840534207
"RANG_HUMAN",-2.68575494987719,0.372930737892558,0.0256885815151255,0.793575548903329
"RAN_HUMAN",-2.17363444037957,0.405361669471605,0.022441055145412,0.820636637752441
"RAP1A_HUMAN",0.13636757781566,0.941306618565416,0.000177699325075094,0.987840602967421
"RAP1B_HUMAN",3.17542464823605,0.158588111168907,0.0630767400587916,0.564402005575693
"RAP2B_HUMAN",-0.129157556309202,0.950392904285069,0.000126876696913177,0.987840602967421
"RARR2_HUMAN",-0.827476627964598,0.610103956180678,0.00848789201800494,0.921328716246858
"RASK_HUMAN",0.333749116481263,0.838558477215688,0.00135984182295039,0.961658121221964
"RASN_HUMAN",0.956118163405551,0.705913746578756,0.00465708150554817,0.945283918081499
"RB11A_HUMAN;RB11B_HUMAN",3.66035960323856,0.289774975612286,0.0360697957862711,0.711655409754158
"RB27A_HUMAN",5.05687376969906,2.45504669646337e-06,0.516689903251089,0.000141710750979191
"RB27B_HUMAN",2.66225137248108,0.0703251289089703,0.10179819707753,0.366177135593973
"RBAK_HUMAN",-1.46201650613637,0.204190484566598,0.0514742264817175,0.62512870545069
"RBBP9_HUMAN",1.63166948078806,0.0914376731566933,0.089153984901572,0.427912830887746
"RBM3_HUMAN",4.34781995118251,0.000476166436411959,0.329646425722881,0.0100966719884087
"RBM8A_HUMAN",3.20877123940768,0.0652232660310123,0.105438151123372,0.3550651472631
"RBMX_HUMAN",7.28244076537065,0.000613993055652471,0.31916663886521,0.0119240894359424
"RBX1_HUMAN",-0.715566963500125,0.720783809264756,0.00417895063381245,0.947539635548635
"RCN1_HUMAN",-0.260950172958037,0.807946764509157,0.00193509905700056,0.952536477723515
"RD23A_HUMAN",-0.80577913691836,0.731477362083542,0.00385298507187403,0.950013840534207
"RD23B_HUMAN",-0.78763179125963,0.71757288302056,0.00427972702879342,0.947539635548635
"RDH11_HUMAN",-0.516878745167787,0.85319855335827,0.00112182048634143,0.968581469805788
"RED1_HUMAN",2.09331042754985,0.0788171288812633,0.0962976467621626,0.391822951711161
"REEP5_HUMAN",-0.902590299446157,0.669162421171921,0.00596761176722763,0.933234571271981
"REG1A_HUMAN",0.263190861683072,0.724669709443761,0.00405878779905315,0.948075344869072
"RET4_HUMAN",-1.06243725323209,0.434634878815442,0.01981121372775,0.838599144084019
"RETN_HUMAN",2.11960351377787,0.0264365114015942,0.149126293306064,0.21226718130759
"RETR3_HUMAN",-1.14874513524056,0.489045889209282,0.0155677235138959,0.865619555176225
"RFESD_HUMAN",-0.905102648353614,0.643506930619393,0.00699685188970937,0.930030254354017
"RFLB_HUMAN",0.0723292049186092,0.936739236598495,0.000206489114869246,0.987840602967421
"RGS10_HUMAN",1.94369457610584,0.240387654169335,0.0441764356569959,0.661623238892554
"RGS22_HUMAN",0.226701856535332,0.828564895213201,0.00153600807418852,0.959128154430148
"RGSL_HUMAN",0.689404334847441,0.378958514525325,0.0250560644921061,0.799762735075254
"RHAG_HUMAN",5.5084240316178,0.000448103172513491,0.332130145928349,0.00959957105652613
"RHCE_HUMAN;RHD_HUMAN",0.287470339287392,0.841348717985072,0.00131264656214028,0.963375151551842
"RHG01_HUMAN",3.50089126168291,0.337025967029858,0.0297628451818636,0.76289755935517
"RHG18_HUMAN",2.33637329166693,0.0996227721048939,0.0850458113552514,0.448800220073247
"RHOA_HUMAN",7.26847895574129,0.0509413402468065,0.117402980630428,0.3081671856235
"RHOG_HUMAN",6.80882035276247,2.31060028443499e-06,0.518527590659536,0.000137183639744454
"RIC8A_HUMAN",-2.43091070495136,0.270297477605188,0.0390532767629146,0.696013010384959
"RIDA_HUMAN",-2.21573352923817,0.197127194897789,0.0530704963318133,0.615060527023432
"RIGI_HUMAN",0.430072368807196,0.700094377599991,0.00485221578399446,0.941945405848748
"RILP_HUMAN",-1.39883546069044,0.596458066629159,0.00914903702261526,0.917458680431107
"RIMC1_HUMAN",-1.32121594690442,0.491660624091066,0.0153826402927717,0.866125672024732
"RINI_HUMAN",-3.32988600826364,0.241694988339665,0.0439370835698939,0.662165612306359
"RIR1_HUMAN",-0.741958402034529,0.410941173210369,0.0219189938585885,0.823201700987478
"RL10_HUMAN;RL10L_HUMAN",0.90609419309288,0.42356586527068,0.0207744858892067,0.832117644244458
"RL11_HUMAN",2.69911017746631,0.0408418227154559,0.128107590278975,0.26942637334196
"RL12_HUMAN",0.946633757129125,0.397003374377165,0.023242504305282,0.81198653267317
"RL13A_HUMAN;R13P3_HUMAN",0.868975493772184,0.414582457536345,0.0215837278859906,0.824582320196428
"RL13_HUMAN",1.23689204043971,0.321354234219369,0.0317236578222835,0.743531091673686
"RL14_HUMAN",1.02522532328611,0.417487270238065,0.0213192979095574,0.826894807844283
"RL15_HUMAN",2.05072834072408,0.103795311968893,0.0830845015192565,0.458340627372471
"RL17_HUMAN",0.564745677564987,0.517571247904932,0.0136329813560488,0.882613311113143
"RL18_HUMAN",1.03863929451134,0.364393239696438,0.0266085919900475,0.784694358157432
"RL22_HUMAN",2.32517398158253,0.0831684458450616,0.0937096529132925,0.405690212361591
"RL23A_HUMAN",1.85145352109482,0.137070728032905,0.06989686967658,0.525522090133535
"RL23_HUMAN",0.77709112402789,0.653407555598104,0.00658810788354783,0.930030254354017
"RL27_HUMAN",-0.13094773663208,0.891227135781312,0.000612876883349726,0.981303771122431
"RL29_HUMAN",1.29625770468657,0.258197195253233,0.0410407033162361,0.681172163689691
"RL34_HUMAN",-1.48934890122848,0.273007041748005,0.0386228638376777,0.697860208317057
"RL35A_HUMAN",0.40976432791572,0.682350194360428,0.00547572446364645,0.94024318281752
"RL3_HUMAN",0.390770878002676,0.723164109718651,0.00410511222831306,0.947539635548635
"RL4_HUMAN",1.37003276123882,0.237057660020164,0.0447930417523308,0.657684669588653
"RL5_HUMAN",1.33422049573248,0.287943550437155,0.0363397575348079,0.711655409754158
"RL6_HUMAN",1.29226864855978,0.310618330585236,0.0331387806813041,0.727694352825389
"RL7A_HUMAN",0.509706762846588,0.795705261482441,0.00219512153167395,0.952536477723515
"RL8_HUMAN",1.45779863387253,0.319938087236972,0.0319068646677146,0.74199926928396
"RLA0_HUMAN;RLA0L_HUMAN",0.513370823293341,0.692817848483245,0.00510266682548402,0.941945405848748
"RLA1_HUMAN",1.04672286790182,0.531083808878261,0.0127785630923955,0.88907271661219
"RLA2_HUMAN",1.5959492949633,0.387424034655947,0.0241906752400496,0.807645251345245
"RM27_HUMAN",-1.36201783118089,0.202545964301608,0.0518402562814898,0.624391949029208
"RN123_HUMAN",0.153712958104789,0.939890911149046,0.000186390714386699,0.987840602967421
"RNAS2_HUMAN",1.45928313181703,0.0906209225787375,0.0895846401320789,0.427912830887746
"RNF37_HUMAN",0.318671878367044,0.80144093471726,0.00207112694742026,0.952536477723515
"RO52_HUMAN",-2.03423851316805,0.179532710007581,0.0573427105676754,0.589366463500399
"RO60_HUMAN",-0.245424873400848,0.733671561737786,0.00378792048607389,0.950013840534207
"ROA1_HUMAN",10.4871659886363,0.000999149577315875,0.298710529493802,0.0171589489393586
"ROA2_HUMAN",5.90020731635509,1.49751972365007e-05,0.458739376614626,0.000527431523007602
"ROA3_HUMAN",10.6006854998097,0.000225829908863304,0.359603716970627,0.00522649461447344
"ROAA_HUMAN",1.64919351771512,0.484104540383172,0.0159219280359128,0.862203257937491
"ROCK2_HUMAN",4.4713851459628,0.0683299676663575,0.103188709385323,0.360810408151316
"RPB1_HUMAN",-2.92611784311812,0.00909765629945024,0.199860824747132,0.098463175990925
"RPE_HUMAN",-3.15422591282713,0.30292380219724,0.0341914832386874,0.720842405171714
"RPIA_HUMAN",-1.85827828909883,0.309397292355616,0.0333036363973438,0.725651888843081
"RPN1_HUMAN",5.82797709673671,0.00119280865037869,0.291143541385604,0.0192143905076505
"RS10_HUMAN",0.81678735558846,0.462012825067661,0.0175790047245377,0.846008560063993
"RS12_HUMAN",1.3763171667249,0.324295021451745,0.0313464757138401,0.74604140840889
"RS13_HUMAN",1.86716907723455,0.187050463626302,0.0554625515047362,0.601174889549473
"RS14_HUMAN",1.33965681186267,0.391020864817768,0.0238308629680865,0.80769518597547
"RS15A_HUMAN",0.942039803875034,0.343285899955242,0.0290122921307059,0.768331136720221
"RS16_HUMAN",1.03453325350379,0.438335093366116,0.0194972632061966,0.84027705167416
"RS17_HUMAN",-0.868801537269261,0.799822962978662,0.00210571707380942,0.952536477723515
"RS18_HUMAN",1.45139285832763,0.221700862479901,0.0477728969972681,0.64613519247298
"RS19_HUMAN",1.54282946609349,0.150121790820888,0.0656336251412423,0.549136057554374
"RS20_HUMAN",0.431967299929254,0.611939610611956,0.00840131681697991,0.921917571366493
"RS21_HUMAN",-0.296314587641357,0.841446535161979,0.0013110077445408,0.963375151551842
"RS25_HUMAN",1.29481408667241,0.232216624455453,0.0457076781351948,0.65171334134043
"RS26_HUMAN;RS26L_HUMAN",0.873966771656138,0.450860463850348,0.0184633904106613,0.846008560063993
"RS28_HUMAN",0.0404366543085676,0.969271211185362,4.86470845712212e-05,0.991049782658198
"RS2_HUMAN",1.14039336654398,0.361133317200355,0.0269675777277795,0.783028202230443
"RS3A_HUMAN",1.50605459896786,0.177671052548822,0.0578218058965729,0.58755063655957
"RS3_HUMAN",1.51142903213732,0.17684905376819,0.0580351158534053,0.587444825285456
"RS4X_HUMAN",1.57733633421813,0.21174007147421,0.0498356890689465,0.633087580609222
"RS6_HUMAN",-0.0262499565509721,0.984753254832185,1.19719877113466e-05,0.994669212029067
"RS7_HUMAN",1.51969530574362,0.249439375719269,0.0425496802366144,0.672325995506143
"RS8_HUMAN",1.24467859783985,0.457052356213461,0.0179682688530446,0.846008560063993
"RS9_HUMAN",0.911131376476276,0.432520613742241,0.0199923918492999,0.83770323743894
"RSSA_HUMAN",-0.620781591507973,0.698216010369948,0.00491617716313459,0.941945405848748
"RSU1_HUMAN",2.66374232873694,0.273341306352817,0.0385701235561957,0.697860208317057
"RTCA_HUMAN",-0.410009106009911,0.816728153344063,0.00175920922303305,0.956983070082506
"RTKN2_HUMAN",-0.713763473545037,0.736274628271834,0.00371152861392066,0.950013840534207
"RTN3_HUMAN",5.09553590950244,0.0395227240611771,0.129697346848915,0.264661106892441
"RTN4_HUMAN",5.40072352011984,0.00287650944574431,0.252581618730502,0.0401166887802461
"RU2A_HUMAN",-1.93712482563981,0.0495614744696374,0.118733411634857,0.30470042588138
"RUNX3_HUMAN",0.269608463417329,0.534825908242891,0.0125486548468007,0.889094589862982
"RUVB1_HUMAN",1.60277271856414,0.395028659111987,0.0234353313340444,0.811938233070928
"RUVB2_HUMAN",1.45547292455006,0.404234896864059,0.022547728153219,0.820312612972182
"S100P_HUMAN",4.99359865225607,1.31156949668793e-05,0.463201008407979,0.000469903692089229
"S10A4_HUMAN",0.282191336496671,0.83313167746427,0.00145411807867667,0.959128154430148
"S10A6_HUMAN",-0.884119757158514,0.653686267203452,0.00657681386316022,0.930030254354017
"S10A8_HUMAN",4.30421330094466,0.000587379926913171,0.321003246978336,0.0116245284583387
"S10A9_HUMAN",5.71749286713937,3.00657061299245e-05,0.434712334349456,0.000946614202090654
"S10AB_HUMAN",4.18654094122684,0.00102266397172795,0.297720728479322,0.0174188174856614
"S10AC_HUMAN",3.39104945841323,0.000654639886829781,0.31650239921618,0.0124801989434154
"S14L2_HUMAN",-0.246106623821379,0.891436623047099,0.00061050448632499,0.981303771122431
"S14L4_HUMAN",-0.857760830484823,0.430932605825735,0.0201293381844918,0.836895284958764
"S25A3_HUMAN",3.59466392358431,0.0117466543767967,0.187847772833918,0.117920520748713
"S29A1_HUMAN",-0.115783667268478,0.953132234791556,0.000113236257940069,0.987840602967421
"S39AB_HUMAN",-0.121810864062782,0.862686188428899,0.000980163397115313,0.971632465883605
"S40A1_HUMAN",0.263856564464429,0.842626762221211,0.00129131808605294,0.964195160735505
"S4A5_HUMAN",-0.0430243835861691,0.940202114502295,0.000184462269063758,0.987840602967421
"SAA1_HUMAN",0.457938538594775,0.205302284166088,0.0512286508930054,0.62512870545069
"SAA2_HUMAN",0.462662743282725,0.230873714265589,0.0459653291842414,0.65171334134043
"SAA4_HUMAN",-2.58604065933406,0.0568750476441988,0.112066113118635,0.330129466493422
"SAC1_HUMAN",9.89099392100877,0.00033523515793352,0.343887012510863,0.00733282798090374
"SACS_HUMAN",-0.944203927922808,0.415869780424427,0.0214662117081655,0.826173426120419
"SAHH_HUMAN",-1.47429291417126,0.541689853407555,0.0121343213465909,0.892514076853745
"SAMH1_HUMAN",-0.0259693921312627,0.988316528957436,7.0296710688588e-06,0.995150188452785
"SAMP_HUMAN",-0.95902642071867,0.595194719455496,0.009211834636443,0.917458680431107
"SAR1B_HUMAN",4.85094025972518,0.030795739455704,0.141763753298535,0.2306664957187
"SBDS_HUMAN",3.47240531837328,0.0893457243024779,0.0902651026064227,0.425826640138874
"SBP1_HUMAN",-1.60983656393283,0.37704693656234,0.0252551579964427,0.798121900779446
"SC22B_HUMAN",1.01100697733633,0.733773293842964,0.00378491874926065,0.950013840534207
"SCAM2_HUMAN",4.40380851974506,0.000891373087224114,0.303550780713674,0.0155653216407707
"SCFD1_HUMAN",-1.63782198498967,0.543436546900574,0.0120303888615728,0.892514076853745
"SCN4A_HUMAN",0.190797770529183,0.762004724598241,0.00300220551044752,0.950184139765484
"SCPDL_HUMAN",1.8237010355344,0.131660516018477,0.0717934179224427,0.514267955425554
"SCRN1_HUMAN",-1.8272836707234,0.306982938920437,0.0336320236887664,0.723922159533249
"SCRN2_HUMAN",-1.72741616272669,0.0434924423211109,0.125061974374185,0.27808398505621
"SCRN3_HUMAN",-1.65151042090732,0.292474512092484,0.0356756738547279,0.712019890154362
"SCYL1_HUMAN",-2.4209268171787,0.359366931930488,0.0271639112083046,0.783028202230443
"SDCB1_HUMAN",3.21444856966466,0.0148303080892618,0.176804926857315,0.141586303136061
"SELO_HUMAN",0.724339396669912,0.560402399928273,0.0110518291975946,0.900001140800338
"SEM4F_HUMAN",-1.28487450248481,0.454301524110696,0.0181869562526547,0.846008560063993
"SEP11_HUMAN",3.41400115619123,0.0758317716469022,0.0981592818053362,0.384712795815599
"SEPP1_HUMAN",-3.16456036339575,0.0280978624925323,0.14618845177172,0.220329653809366
"SEPT2_HUMAN",1.83466895168582,0.217405256602444,0.0486492057883345,0.640805848538835
"SEPT6_HUMAN",0.784469421853208,0.46662551806431,0.0172228111646081,0.847777636907903
"SEPT7_HUMAN",4.96923466668014,0.0397373750483357,0.129435093574229,0.264661106892441
"SERC_HUMAN",0.210254805611602,0.676573862834911,0.00568813823115259,0.937280324647297
"SERPH_HUMAN",-0.318501791707273,0.772987928096316,0.00272424156656494,0.95148341338104
"SETLP_HUMAN;SET_HUMAN",2.76472537291834,0.037768374123146,0.131895332324519,0.263160645582255
"SFPQ_HUMAN",2.43649213327309,0.000826585688632681,0.306735583986536,0.0148072850084372
"SGT1_HUMAN",-2.53855207229165,0.305425123531248,0.0338456329611712,0.721576451665085
"SGTA_HUMAN",-1.03478034438471,0.666634750224933,0.0060647269875927,0.930790022706644
"SH3G1_HUMAN",1.13342317150653,0.676493768393143,0.00569111665554925,0.937280324647297
"SH3L1_HUMAN",0.742235217460685,0.748641149658977,0.00336031432842691,0.950184139765484
"SH3L2_HUMAN",-0.456772659386239,0.766793181076374,0.00287922018200409,0.950184139765484
"SH3L3_HUMAN",-2.09929586546798,0.238288445979368,0.0445639690404635,0.659355727301208
"SHAN3_HUMAN",-0.798411342872227,0.431741356200952,0.0200595002345915,0.837683042190083
"SHBG_HUMAN",-3.32620765222925,0.000880403460583534,0.304074228023573,0.0155040541618016
"SHLB2_HUMAN",1.02792127189539,0.69315104148932,0.00509104067130101,0.941945405848748
"SHPK_HUMAN",-0.262346711305539,0.795409561733687,0.00220161790569126,0.952536477723515
"SIAS_HUMAN",1.09471282243615,0.679890935595696,0.00556558473607839,0.938600983533505
"SIN3A_HUMAN",0.227217789751911,0.807171885008989,0.00195104449489064,0.952536477723515
"SIR2_HUMAN",0.660202935331171,0.756000028766884,0.00316039019240245,0.950184139765484
"SKI3_HUMAN",1.41768986781128,0.408253037077096,0.0221692452172014,0.820636637752441
"SKP1_HUMAN",-0.430054114983885,0.846938269012077,0.00122070147518759,0.965937279367231
"SKT_HUMAN",-0.511421680497293,0.716461988642591,0.00431490744894799,0.947539635548635
"SLAF5_HUMAN",0.904826735185237,0.581232260584364,0.00992425420957663,0.910860209271726
"SMIM1_HUMAN",-0.373339908216418,0.8007900679989,0.00208500510196484,0.952536477723515
"SNAA_HUMAN",0.407891715872233,0.877048386414531,0.00078436621199871,0.976833307429439
"SNAG_HUMAN",2.83292319579473,0.235273053819138,0.0451276648591582,0.6544811323108
"SNG2_HUMAN",2.7636439379438,0.225443719049395,0.0470251066408546,0.648764767630337
"SNP23_HUMAN",6.04312824839183,0.0108674392972146,0.191515619517228,0.111794746829762
"SNX12_HUMAN",-1.69213173048437,0.15539715777884,0.0640226478681155,0.5609795970366
"SNX15_HUMAN",0.188917493534147,0.91783711208364,0.000348800101356385,0.984991770967922
"SNX22_HUMAN",0.370333435581536,0.836059513323711,0.00140284622957113,0.95985175065562
"SNX2_HUMAN",0.339500398714223,0.883283866336354,0.000706293536846888,0.977871003860919
"SNX3_HUMAN",1.35424752870442,0.538518590673019,0.0123245733363346,0.890247916800742
"SNX5_HUMAN",-0.774394262323327,0.733380837266675,0.0037965059690121,0.950013840534207
"SNX6_HUMAN",-0.958609434617652,0.556826628587312,0.0112534753572836,0.899056514533361
"SODC_HUMAN",-2.54104974910598,0.458073166196318,0.0178876304186832,0.846008560063993
"SODE_HUMAN",-3.05852231026709,0.00641905477790037,0.21608246274705,0.0771028660605606
"SODM_HUMAN",0.299708525758326,0.800613109204868,0.00208878681732229,0.952536477723515
"SORCN_HUMAN",0.408702199052302,0.870563714063674,0.000870003595320898,0.976045330574191
"SPA11_HUMAN",-0.925053993217402,0.326002778719303,0.0311294411374722,0.746759161094904
"SPAG6_HUMAN",0.540289177645946,0.493010201928298,0.0152877393320526,0.866125672024732
"SPB6_HUMAN",0.165327384190732,0.853595564903947,0.00111569513955931,0.968581469805788
"SPB9_HUMAN",2.25853458735522,0.423401980567542,0.0207890249944091,0.832117644244458
"SPCS1_HUMAN",0.736714041406766,0.349521554787649,0.0282822420268229,0.772377853930055
"SPCS_HUMAN",1.7691794387819,0.32789583991401,0.0308905527429464,0.749579268802324
"SPEE_HUMAN",-0.211646876954316,0.855219262849454,0.00109082379643036,0.968999797274354
"SPP24_HUMAN",-2.66299322343197,0.00572538390621167,0.221355876516577,0.070817546173261
"SPRC_HUMAN",1.69042031967293,0.221536368801009,0.0478060939512228,0.64613519247298
"SPRL1_HUMAN",-1.60388119878676,0.122031577791035,0.0753834762925534,0.501005305635154
"SPSY_HUMAN",-2.18013611090821,0.0426565729561082,0.126001984373285,0.276138188793747
"SPTA1_HUMAN",-1.68060771540318,0.59667093194407,0.009138482861097,0.917458680431107
"SPTB1_HUMAN",-0.972338817326683,0.750246386338029,0.00331613064841667,0.950184139765484
"SPTB2_HUMAN",3.83296348377596,0.00828524015606499,0.204231972179802,0.0918038803882315
"SPTC2_HUMAN",0.294768584905183,0.779776830119302,0.00255969905388548,0.95148341338104
"SPTN1_HUMAN",-0.779025862992114,0.362363763076601,0.0268315713203866,0.784156297418007
"SQSTM_HUMAN",0.0514083159573143,0.972642278455733,3.85552408915245e-05,0.99122110702686
"SRC8_HUMAN",2.20380977994282,0.525066714790008,0.0131542968088572,0.884008501367339
"SRCAP_HUMAN",-2.56186537612592,0.0151942360928859,0.175652119784532,0.142867070592837
"SRC_HUMAN",2.50353598875044,0.0534500292903003,0.115074187482466,0.31483830271079
"SRGN_HUMAN",3.41599584589333,0.0069547060058367,0.212372891314685,0.0811903319108352
"SRP09_HUMAN",-0.692906605450625,0.53767716487365,0.012375391029848,0.890247916800742
"SRSF3_HUMAN",4.44962948568329,0.00172761129008365,0.275109815477834,0.0258271673438404
"SRXN1_HUMAN",0.436742377738629,0.779715292582497,0.00256116579014925,0.95148341338104
"ST1A1_HUMAN",1.64862819117107,0.07788975456777,0.0968681164298443,0.389074302864967
"STA5B_HUMAN",2.4812675557482,0.285410229575348,0.0367166754132567,0.711002597203234
"STABP_HUMAN",0.624056152623837,0.806846722725176,0.00195775626469417,0.952536477723515
"STAM1_HUMAN",-1.35159721848869,0.682601902863969,0.0054665749943778,0.94024318281752
"STAT1_HUMAN",-0.170708231291296,0.857056375915571,0.00106303202763819,0.96955758878615
"STAT3_HUMAN",1.68171646460896,0.0814014383377027,0.0947434670085484,0.401521335566264
"STAT6_HUMAN",-2.27025786701956,0.174316489339119,0.0586992674113992,0.585284149039052
"STIP1_HUMAN",-0.172476628004043,0.945322376235415,0.000154180019637603,0.987840602967421
"STK10_HUMAN;SLK_HUMAN",2.06180949273256,0.502866957091079,0.0146073908321436,0.875302770695706
"STK24_HUMAN",-1.39470289112121,0.609237289618953,0.0085289593246459,0.921328716246858
"STML3_HUMAN",0.640379562185607,0.677717679649027,0.00564570289267819,0.93823939927427
"STMN1_HUMAN",-1.11500267470633,0.640478838853993,0.00712482674662302,0.930030254354017
"STOM_HUMAN",1.30302760441053,0.550243767235026,0.0116310768302394,0.897493366023849
"STON1_HUMAN",-0.0855194017671989,0.900341383565411,0.000513981398558892,0.983220000599278
"STX11_HUMAN",1.93836729037497,0.11487240446434,0.0782526440664996,0.483208211491695
"STX4_HUMAN",-1.54946020391308,0.238294586719542,0.0445628295949619,0.659355727301208
"STX7_HUMAN",-3.34491656755333,0.169228874424809,0.0600661901088345,0.575544355245096
"STXB2_HUMAN",4.48547608925156,0.0165392711338282,0.17161264156452,0.151141705205105
"STXB3_HUMAN",0.659426155994557,0.71965469421412,0.0042142347386816,0.947539635548635
"STXB5_HUMAN",0.123342110649668,0.954136399480382,0.000108430920211021,0.987840602967421
"SUMO1_HUMAN",-0.482504164774101,0.795214535315705,0.00220590812700358,0.952536477723515
"SUMO2_HUMAN",0.622340754135635,0.792890654000024,0.00225737150073848,0.952536477723515
"SUN3_HUMAN",-2.00604942672992,0.0385633886444769,0.130886986457504,0.263889884529274
"SVIP_HUMAN",-1.16823551378091,0.472542773142638,0.0167738751475611,0.850717840291058
"SWP70_HUMAN",0.776313928539735,0.589250366570363,0.00951099113077216,0.913096392045649
"SYAC_HUMAN",-2.26241802164372,0.147802835144597,0.0663612606058419,0.542074846306411
"SYAP1_HUMAN",-0.125606886621204,0.932751555229589,0.000233402606807492,0.987840602967421
"SYBU_HUMAN",3.56024969121587,0.0109330023994691,0.191232369789098,0.111915167419196
"SYCC_HUMAN",-0.899518303279587,0.617289060658699,0.00815215995802784,0.922677044521045
"SYDC_HUMAN",-0.509375971376801,0.823717526445519,0.00162549637210702,0.957074351148663
"SYEP_HUMAN",0.277565120942405,0.823819947302525,0.00162357813385497,0.957074351148663
"SYFB_HUMAN",0.61282334481467,0.585835006194635,0.00968564356355283,0.912039776039954
"SYGP1_HUMAN",-5.64309032948515,0.00183330256464958,0.272513217224851,0.0270184590733462
"SYLC_HUMAN",-1.0588754982627,0.167372119232948,0.0605763381352855,0.572961862333219
"SYRC_HUMAN",-1.29227132968012,0.622371218554665,0.0079197400810561,0.922677044521045
"SYSC_HUMAN",-1.21616642204603,0.587894839870994,0.00958006560060413,0.913038473282455
"SYTC_HUMAN",-0.552513717737993,0.769621451474404,0.00280788797929829,0.950184139765484
"SYUA_HUMAN",-1.7123051693269,0.429520921993802,0.0202517061092802,0.836499040209111
"SYWC_HUMAN",-1.51096869886596,0.408738652586033,0.022123862894302,0.820636637752441
"SYYC_HUMAN",-0.721128322677309,0.599412823067142,0.00900322460350279,0.917458680431107
"SZRD1_HUMAN",1.26350600356023,0.469852307572087,0.0169768948131503,0.849002691421562
"T22D1_HUMAN",2.26330858148847,0.0305612187160419,0.14213291049334,0.230094972796866
"T22D4_HUMAN",-2.96142554874065,0.281473472941294,0.0373105994246413,0.705551117939697
"TADBP_HUMAN",-0.0860821687378164,0.94824970725832,0.000138091498856604,0.987840602967421
"TAGL2_HUMAN",5.63069227198597,0.0695997499801081,0.10229905128689,0.365154759888725
"TALDO_HUMAN",-0.716460759417296,0.83236593627708,0.00146768585313913,0.959128154430148
"TAP26_HUMAN",-0.364443370392652,0.738091593805513,0.00365871697960468,0.950013840534207
"TAP2_HUMAN",-1.91554931294043,0.416843390229133,0.0213776816876192,0.826685686398172
"TARSH_HUMAN",-1.96604769950381,0.0920885243924609,0.0888136404564596,0.427912830887746
"TATD1_HUMAN",-0.238483907301223,0.911550757805786,0.000404433120033472,0.984418296416415
"TB10B_HUMAN",-0.429812979892821,0.728891190817745,0.00393046486550285,0.950013840534207
"TBA1B_HUMAN",3.99842693111407,0.162111215318036,0.0620561358379755,0.567862829419141
"TBA4A_HUMAN",1.76925372386176,0.156900249720166,0.0635744760164487,0.5609795970366
"TBA4B_HUMAN",0.129618435728621,0.758166006798462,0.00310282035000571,0.950184139765484
"TBA8_HUMAN",1.39333457876322,0.243994139937447,0.0435198017098086,0.664530231948796
"TBB1_HUMAN",1.64419706244527,0.172930429562998,0.0590672746940194,0.583359468558294
"TBB4B_HUMAN",3.95658729101414,0.179306605657064,0.0574006042626513,0.589366463500399
"TBB5_HUMAN",4.65937585188571,0.00947868617178275,0.197939054833134,0.102055491528314
"TBC13_HUMAN",-2.87182796922082,0.0768726234566639,0.0975018425268487,0.38674886603567
"TBC15_HUMAN",-3.80392038009526,0.0459930621804356,0.122353718583295,0.288446120265117
"TBC17_HUMAN",-1.10769128758065,0.661988650665778,0.00624564733309856,0.930030254354017
"TBC24_HUMAN",-1.15330927280654,0.573151605881076,0.0103522889158588,0.90748032323041
"TBC30_HUMAN",0.623783771979748,0.443349597083,0.0190780688606856,0.842891548708576
"TBCA_HUMAN",-2.18070938812103,0.511135538163912,0.0140536057155488,0.881876096430928
"TBCB_HUMAN",4.00768958185583,0.0855917806094122,0.0923279415712867,0.411712315061015
"TBCC_HUMAN",2.13739742532153,0.146574643598119,0.0667516459269111,0.541961048748917
"TBCEL_HUMAN",0.705786373879049,0.663052103514084,0.00620395914699621,0.930030254354017
"TCEA1_HUMAN",0.047741518567288,0.985095879863244,1.14399053339044e-05,0.994669212029067
"TCO1_HUMAN",3.58265982650309,0.000110243439720949,0.387286698352686,0.00289982111063458
"TCP4_HUMAN",3.45462970114009,0.0147716455368683,0.176993319941052,0.141586303136061
"TCPA_HUMAN",-2.93260983052537,0.155422669247889,0.064015001996214,0.5609795970366
"TCPB_HUMAN",-3.42440051814338,0.0901197805430387,0.0898508702569075,0.427599813000848
"TCPD_HUMAN",-3.56664554740907,0.0977662395434454,0.0859461107596651,0.442610557235903
"TCPE_HUMAN",-2.89479729240615,0.142892557599822,0.0679434700772645,0.535010332779153
"TCPG_HUMAN",-3.4337294883609,0.0969845865465031,0.0863304853636059,0.440030504025401
"TCPH_HUMAN",-3.79448584405349,0.0702516187297963,0.101848714065009,0.366177135593973
"TCPQ_HUMAN",-3.30997750309324,0.12357819784459,0.0747869998578473,0.501553701408318
"TCPZ_HUMAN",-4.00968524624993,0.0502546854256568,0.118060461243,0.30805084458559
"TCTP_HUMAN",0.346415814710088,0.788148119616746,0.00236436253164213,0.952501530575178
