"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"SMRC2_S286_M1_2_286",3.64402503719344,0.0034429174692296,0.244515428026169,0.0449712051733
"SMRC2_S302_M2_2_302",3.70352843221661,0.02022409515822,0.161998316171709,0.137350143191102
"SMRC2_S304_M2_2_304",4.91159209434933,0.000506784793360765,0.327090130409869,0.0148612123510031
"SMRC2_T278_M1_2_278",2.18900378914521,0.235971012450694,0.0449964430407705,0.514465604693094
"SMTN_S523_M1_2_523",2.17254171203943,0.119758455195341,0.0762748004858385,0.371599554745588
"SNIP1_S35_M1_2_35",4.14118085217057,0.0190236518537704,0.164928305003201,0.132784635836826
"SNIP1_S52_M1_2_52",0.447459047712165,0.6455483064227,0.00691136548022906,0.82368192378111
"SNP23_S110_M1_2_110",3.37223688738412,0.0680974579301194,0.103353432288758,0.269586079519229
"SNP23_T24_M1_2_24",3.49937947048415,0.0244655052982863,0.152856603246575,0.151515045399736
"SNP29_S163_M1_2_163",0.26561679708452,0.669974417097005,0.00593660947334385,0.837700449357223
"SNTB1_S219_M1_2_219",2.82927532827896,0.0224942325470982,0.156894707205525,0.145423219487549
"SNTB1_S383_M1_2_383",1.78984586247429,0.112051085203912,0.0794354202961336,0.356833192157811
"SNTB1_S389_M1_2_389",1.98083670323612,0.0963068524151007,0.0866663686679238,0.328197079803417
"SNTB1_S87_M1_2_87",1.56926823057706,0.135350044511266,0.0704912571421308,0.397149019555677
"SNX12_S73_M1_2_73",-1.125413901898,0.323167900661059,0.0314905209878444,0.598928067919924
"SNX17_S440_M1_2_440",-1.01870752046638,0.229911895679622,0.0461509338620691,0.507503680471621
"SNX2_S119_M1_2_119",0.0231086539894397,0.982780682696591,1.52706556774369e-05,0.995824453771283
"SNX2_S185_M1_2_185",-3.43397112077871,0.0486309563807595,0.119651700508908,0.22667144721474
"SNX3_S72_M1_2_72",-0.887433211891742,0.526482016967965,0.0130652417867526,0.748879656644442
"SO4C1_S16_M1_2_16",3.18013725154585,0.00012710574105781,0.381878504529492,0.00640443053180068
"SODC_S99_M1_2_99",-2.69346015867167,0.340925297613602,0.0292932124006664,0.614414822072866
"SOX21_S52_M1_2_52",-0.710584443015659,0.53424693415569,0.0125840390533776,0.75459184192708
"SOX2_T85_M1_2_85",-0.760746460353715,0.512571399664263,0.0139589800145715,0.738823619047316
"SOX6_S126_M1_2_126",-2.51163382225321,0.0191079641243348,0.164716704253705,0.133034693620369
"SOX6_S439_M1_2_439",-2.12193666100614,0.153456911536947,0.0646081706483083,0.426023325570911
"SOX6_T414_M1_2_414",-1.19207138451581,0.28567999626318,0.0366763437550654,0.567806916154233
"SP110_S256_M1_2_256",-0.17819281143611,0.923902020638488,0.000299063132033292,0.971039491603254
"SP110_S380_M1_2_380",3.18716124617305,0.0235974991659148,0.154593877419349,0.148787975727279
"SPD2A_S421_M1_2_421",1.8013077827324,0.232250645976265,0.0457011732218579,0.510121954555011
"SPE39_S121_M1_2_121",-0.234476922004296,0.898438018787099,0.00053390442524839,0.956778149877171
"SPE39_S126_M1_2_126",-2.85157021037728,0.0102505714940234,0.194264639052686,0.08747131128863
"SPF45_S155_M1_2_155",4.67133672410143,0.0636148055725496,0.106645824961578,0.259858264829566
"SPP24_S96_M1_2_96",-1.98054754888076,0.00612850078535604,0.218221214471039,0.0631093057617594
"SPRL1_S240_M1_2_240",-1.48210611950669,0.10160822016445,0.0841020941414882,0.338541157929408
"SPRL1_S295_M1_2_295",-4.56825146729257,0.00158196222372998,0.278947815635522,0.0284753200271396
"SPRL1_S59_M1_2_59",-2.90067523576996,5.29212301547704e-05,0.414501550732891,0.00404026219181592
"SPRL1_S92_M1_2_92",-2.73890645829914,0.00584091615813318,0.220436340486097,0.0615799446386041
"SPRL1_T238_M1_2_238",-1.64134131174143,0.106608944254825,0.0818077982492586,0.347873548386416
"SPTA1_S1167_M1_2_1167",0.385781254103237,0.668964701032401,0.00597517514480073,0.837482526483311
"SPTA1_S1181_M1_2_1181",-1.87846944187784,0.285701267131056,0.0366731656224243,0.567806916154233
"SPTA1_S1250_M1_2_1250",-4.6130843087228,0.0186817113238508,0.165795969139014,0.13151449561528
"SPTA1_S1252_M1_2_1252",-4.81403448348902,0.018052413518617,0.167434074745175,0.128514609421923
"SPTA1_S1284_M1_2_1284",-5.04205884283027,0.0151813599643338,0.175692447088111,0.113552469462956
"SPTA1_S1358_M1_2_1358",-0.86207917939148,0.613360693471133,0.00833467341042262,0.804735069728975
"SPTA1_S1363_M1_2_1363",-1.07860987990255,0.566359520662165,0.0107212255329986,0.774031311328249
"SPTA1_S1424_M1_2_1424",-0.71168215786881,0.560456434980232,0.0110488005558455,0.77147030608513
"SPTA1_S1425_M1_2_1425",-0.610038053747894,0.657093781145975,0.00643966522672828,0.82918531288526
"SPTA1_S1428_M1_2_1428",0.217938619326371,0.882956073995698,0.000710293700681512,0.950347470990022
"SPTA1_S1459_M1_2_1459",-5.86291686788755,0.00272988261944926,0.254917533367572,0.0396152422663351
"SPTA1_S1976_M1_2_1976",-0.732407210733019,0.751441160612331,0.00328345286391275,0.886433073028555
"SPTA1_S1979_M1_2_1979",0.567523341363695,0.633617362058136,0.00742001966267685,0.816785350565771
"SPTA1_S2091_M1_2_2091",-0.724030935193536,0.424498271460947,0.0206919231730268,0.676322223949407
"SPTA1_S2269_M1_2_2269",0.959827769099544,0.587771717881989,0.00958635546199024,0.788239202997801
"SPTA1_S2335_M1_2_2335",-2.14117075398156,0.237657719853738,0.0446811863239771,0.515351803874805
"SPTA1_S2369_M1_2_2369",-1.74958102134825,0.309410709326099,0.033301820492522,0.590694966375313
"SPTA1_S261_M1_2_261",-3.48341563776658,0.0876623051756326,0.0911788999942908,0.307826080347107
"SPTA1_S361_M1_2_361",-1.77075827700484,0.0900755177942599,0.0898744581083964,0.313072521815528
"SPTA1_S421_M1_2_421",-0.94301074480134,0.743004281593114,0.00351801713588065,0.881098810630506
"SPTA1_S428_M1_2_428",-0.706253441974506,0.70141162857498,0.0048076462957734,0.857496049511322
"SPTA1_S490_M1_2_490",-1.58661528811694,0.0947406035904354,0.0874520662342502,0.324699220354836
"SPTA1_S493_M1_2_493",-1.7055938331247,0.0906668465972736,0.0895603192084127,0.314880624888414
"SPTA1_S510_M1_2_510",-0.864787367637647,0.6274652590017,0.00769091675360169,0.81369946010762
"SPTA1_S667_M1_2_667",-0.251359995668167,0.600572557373181,0.00894639778794442,0.797798093900058
"SPTA1_S883_M1_2_883",-0.773249948014147,0.549992107193178,0.0116456781174637,0.764906645864047
"SPTA1_S96_M1_2_96",-3.32816257299556,0.163608107175108,0.061629802833395,0.438798727178302
"SPTA1_S992_M1_2_992",0.294474644714744,0.553781603945702,0.0114271077167058,0.76802313298472
"SPTA1_T1151_M1_2_1151",-0.538523701169272,0.82474754882599,0.00160625909378877,0.925958962018631
"SPTA1_T1245_M1_2_1245",-1.65161493986258,0.086334870616437,0.0919123025585409,0.305801308029526
"SPTA1_T1451_M1_2_1451",-2.03634631193141,0.0575733144745923,0.111475260201695,0.24643206983714
"SPTA1_T1972_M1_2_1972",0.343770515842358,0.850094835709163,0.0011703039367645,0.936839206699893
"SPTA1_T2288_M1_2_2288",-2.06590630977924,0.0732890849390386,0.0998048798218787,0.280003510017311
"SPTA1_T2340_M1_2_2340",-0.268954490749962,0.833931260496647,0.00144002074535801,0.930001419802764
"SPTA1_T432_M1_2_432",-0.449886046162887,0.839031553257118,0.00135177904869453,0.932370163819485
"SPTA1_Y2333_M1_2_2333",-0.276966632126685,0.80211976813599,0.00205670480293908,0.914230716423723
"SPTA1_Y2339_M1_2_2339",-0.474456717243504,0.71222913272428,0.00445044493720541,0.86380460139773
"SPTA1_Y2370_M1_2_2370",-1.11650221857676,0.531187885382827,0.0127721300264018,0.752431208085464
"SPTA1_Y422_M1_2_422",-0.539970154701914,0.861712274627089,0.000994251501239205,0.941065267319865
"SPTA1_Y588_M1_2_588",-2.05303427277751,0.0225483122225732,0.156779374595178,0.145423219487549
"SPTA1_Y610_M1_2_610",-0.72431680263682,0.477639131796007,0.0163942834893804,0.713233344205778
"SPTB1_S1216_M1_2_1216",-0.217073701321811,0.859244736466647,0.00103040882749633,0.941065267319865
"SPTB1_S1226_M1_2_1226",-2.70799370832355,0.174533859080053,0.058641847014707,0.449321509928929
"SPTB1_S1301_M1_2_1301",0.380424209475469,0.473311976290241,0.0167161672440562,0.711664706653939
"SPTB1_S1396_M1_2_1396",-1.83612921497557,0.384121334855613,0.0245251653331491,0.647218139551238
"SPTB1_S1444_M1_2_1444",1.19455888042456,0.289220780625803,0.0361512653371566,0.571217491797973
"SPTB1_S1652_M1_2_1652",1.82373113974557,0.0139234920562558,0.179801497809964,0.107222996217567
"SPTB1_S1714_M1_2_1714",-0.358379522811784,0.821789943600697,0.0016618193837613,0.925689613397071
"SPTB1_S1715_M1_2_1715",-0.167680629203121,0.923497911026618,0.000302257169848879,0.971039491603254
"SPTB1_S1960_M1_2_1960",-2.40082528771753,0.260208861609541,0.0407026667983925,0.542214041979787
"SPTB1_S2043_M1_2_2043",-1.04843405672312,0.441454543018808,0.019235648330893,0.689509952905567
"SPTB1_S2060_M1_2_2060",-2.14150426934051,0.211014866223273,0.0499901820030156,0.486906632431815
"SPTB1_S2105_M1_2_2105",-0.01098672360343,0.993117266249195,2.43946111813799e-06,0.997979728930114
"SPTB1_S2114_M1_2_2114",-1.27238632134448,0.598355033042314,0.00905525452674509,0.796128631704136
"SPTB1_S2114_M2_2_2114",-2.0470644977417,0.36079883100212,0.0270046571693646,0.629735195937355
"SPTB1_S2117_M2_2_2117",-1.77101115948757,0.404960534132871,0.0224789828105567,0.66192884648961
"SPTB1_S2123_M1_2_2123",-0.290919819952317,0.755205939130699,0.0031816411938132,0.888455756611801
"SPTB1_S2123_M2_2_2123",0.382861019991869,0.777767131729848,0.00260783340525101,0.90155834013083
"SPTB1_S2124_M1_2_2124",-0.846096137860887,0.725009286976021,0.00404838026867723,0.871273292396021
"SPTB1_S2124_M2_2_2124",-0.805035797364785,0.624866467691461,0.00780713921926224,0.812363100099175
"SPTB1_S2125_M1_2_2125",-0.996582959709313,0.682220603094907,0.0054804384965789,0.844763095778593
"SPTB1_S2125_M2_2_2125",-1.09002423625751,0.515042270235467,0.0137971983040278,0.74117880162582
"SPTB1_S36_M1_2_36",-1.62695879364321,0.427757764808876,0.0204053754416785,0.678892968664409
"SPTB1_S3_M1_2_3",-3.69751799209026,0.0520726364251549,0.116338884940293,0.235043459827305
"SPTB1_S998_M1_2_998",-8.26307637171329,0.000555406271072701,0.323317166802859,0.0155654365082906
"SPTB1_T1531_M1_2_1531",-0.127090726664752,0.865868256807223,0.000934853478855088,0.94249376625919
"SPTB1_T1726_M1_2_1726",-0.0601607072055717,0.940712263508886,0.000181322818010412,0.979725566244125
"SPTB1_T2040_M1_2_2040",-1.22407054231108,0.354351147145093,0.0277285011946443,0.625624752615021
"SPTB1_T2072_M1_2_2072",0.670356846290378,0.376703225281927,0.0252911024187925,0.641554569826297
"SPTB1_T2110_M1_2_2110",-0.101885532928473,0.939096627979995,0.000191358387619472,0.979725566244125
"SPTB1_T2113_M1_2_2113",-1.38969372980622,0.532230282739546,0.0127078212121288,0.75318494470141
"SPTB1_T2113_M2_2_2113",-2.07905664815322,0.3192127852489,0.0320010969983536,0.596972152700698
"SPTB1_T2_M1_2_2",-3.5222633441585,0.0619713227221608,0.107912139009755,0.257174759995218
"SPTB1_T382_M1_2_382",-1.51979446197819,0.352721980971449,0.0279141729901439,0.624627879449033
"SPTB2_S2102_M1_2_2102",2.97895301196695,0.0803443400634862,0.0953729998499543,0.293535262212143
"SPTB2_S2358_M1_2_2358",0.111397022537394,0.924283382619601,0.000296064583563091,0.971039491603254
"SPTB2_T2187_M1_2_2187",1.42387785772853,0.37987395681322,0.0249612061907916,0.644228985357693
"SPTB2_T2328_M1_2_2328",1.58465628622311,0.18151539206478,0.0568384809138723,0.457372203203183
"SPTN1_S1029_M1_2_1029",4.43541520382933,0.000388086624624799,0.337978327333394,0.0126356439252839
"SPTN1_S1031_M1_2_1031",4.26777028504262,0.000358063100665512,0.341233814413097,0.0120113894677794
"SPTN1_S1217_M1_2_1217",1.74545379997643,0.00697484202566301,0.212238868076608,0.0690930659723396
"SQSTM_S266_M1_2_266",-0.30589918326103,0.896182324648477,0.000558013654998873,0.95558826346349
"SQSTM_S272_M1_2_272",-0.635825109637403,0.733680249128732,0.00378766410182585,0.875681651674802
"SQSTM_S275_M1_2_275",-0.181741992066768,0.905855528361234,0.000458431552943941,0.960979463244739
"SQSTM_T269_M1_2_269",-1.63347179445621,0.471772376110556,0.0168318217283728,0.711272754994055
"SRC8_S150_M1_2_150",-0.297809677600601,0.697485148005256,0.00494119360955995,0.855018574689661
"SRC8_S405_M1_2_405",3.33731052935905,0.26112062522506,0.0405504802229396,0.543091652652214
"SRC8_S405_M2_2_405",0.5217794810641,0.809562177485185,0.00190207923562058,0.91798753441854
"SRC8_S417_M1_2_417",0.420847912379145,0.865089637148066,0.000945838542462033,0.942247805688131
"SRC8_S417_M2_2_417",0.014521220203532,0.989566453801301,5.60594898048877e-06,0.997522090610671
"SRC8_S418_M1_2_418",0.460277739666722,0.851982473619639,0.00114069071982714,0.938218948815658
"SRC8_S418_M2_2_418",-1.56432736682199,0.125483928155701,0.0740628025941991,0.379278384896549
"SRC8_T399_M1_2_399",1.29296866349644,0.55771378518585,0.0112032206628624,0.770552336344322
"SRC8_T399_M2_2_399",1.16258675435779,0.619569843759534,0.00804734048084813,0.808383864819317
"SRC8_T401_M1_2_401",1.53978567127375,0.537048802694174,0.0124134338228259,0.756848668438926
"SRC8_T401_M2_2_401",0.79606961525176,0.74029505229536,0.00359523286003825,0.87882747763106
"SRC8_T411_M1_2_411",-2.11587740648164,0.374402229551615,0.0255328925789665,0.640776767870798
"SRC8_Y141_M1_2_141;215",1.29662868311041,0.482934048049324,0.0160066891431131,0.716069945286955
"SRC8_Y154_M1_2_154",-1.07814884012205,0.437432227642351,0.0195735030084553,0.685488334185582
"SRC8_Y162_M1_2_162",-0.135753537366226,0.85437112796352,0.00110377919065699,0.939337483821666
"SRC8_Y178_M1_2_178",-2.20694070992961,0.0252739631902372,0.151292051758392,0.154576117412114
"SRC8_Y199_M1_2_199",-0.707490789519263,0.497558850289601,0.0149710033635512,0.727605874862072
"SRC8_Y421_M1_2_421",0.100241440266926,0.956718931109886,9.65523737572022e-05,0.984901723205099
"SRC8_Y421_M2_2_421",-0.0787921611955293,0.923661922398546,0.000300958778637733,0.971039491603254
"SRC8_Y446_M1_2_446",-1.13751604196421,0.433017853428012,0.0199496638566219,0.683079107580775
"SRC_S17_M1_2_17",1.92748842992892,0.165602279456841,0.061068413174632,0.442005360720248
"SRC_S35_M1_2_35",-0.802959134803336,0.197191741846368,0.0530556189216266,0.471726111775105
"SRC_S70_M1_2_70",1.34662795739054,0.148581771690521,0.0661154816306683,0.419057379009952
"SRC_S75_M1_2_75",1.60866691856656,0.0791451621456418,0.0960975018010547,0.290833840648051
"SRC_T72_M1_2_72",1.36711595504885,0.183431581807613,0.0563569321345862,0.458889855505146
"SRC_T74_M1_2_74",1.40607567312068,0.174788550079986,0.0585746680624826,0.449321509928929
"SREC_S589_M1_2_589",1.83154576103912,0.0355670836618223,0.13480115707009,0.188386419204006
"SREC_S591_M1_2_591",0.657584806335226,0.586787001732816,0.00963675628495198,0.788239202997801
"SREC_S605_M1_2_605",0.215272965378975,0.805649661788462,0.00198257015550315,0.915661371252389
"SREC_S606_M1_2_606",-1.67344988577989,0.0287677338255951,0.145051965415829,0.166732363062481
"SREC_S714_M1_2_714",0.779187377478476,0.610881846216212,0.0084511367175021,0.803381293449773
"SREC_S753_M1_2_753",1.40402334000037,0.313777255935272,0.0327160457991892,0.593868681796074
"SRRM1_S260_M1_2_260",2.93913632200462,0.00143250976445629,0.283253095595663,0.0274012162707124
"SRRM1_S431_M2_2_429;431",2.98526360191628,0.00288141708811026,0.252505418531736,0.0408133804597068
"SRRM1_S450_M1_2_450",5.26313502079341,0.000170512528390236,0.370580109876618,0.00778380902795839
"SRRM1_S452_M2_2_450;452",2.65965410258892,0.0205965881711884,0.161123624640884,0.139214574141089
"SRRM1_S463_M1_2_463",5.25379663613235,0.000480223681050219,0.329298880398228,0.0144532801746181
"SRRM1_S465_M2_2_463;465",1.13232562262494,0.353531037964534,0.0278218251744366,0.625238006608258
"SRRM1_S562_M2_2_560;562",4.77806818326681,2.42926743649062e-05,0.442165219348203,0.00298799894688347
"SRRM1_S597_M1_2_597",5.39925465299963,0.000125740147899322,0.382290448424102,0.00640443053180068
"SRRM1_S694_M1_2_694",6.00772157048857,1.8874207931754e-06,0.524610306689635,0.000815895063861213
"SRRM1_S696_M1_2_696",1.93212844162245,0.105058311955994,0.0825069946670123,0.345358727053556
"SRRM1_S713_M1_2_713",4.58029270609169,0.000971445261160923,0.299905511985687,0.0221729877135081
"SRRM1_S715_M2_2_713;715",3.72718242611475,0.000144430724868908,0.376986773521075,0.0070279038430717
"SRRM1_S738_M1_2_738",3.2312804254335,0.00074561049365026,0.311067490356471,0.018758882192519
"SRRM1_S874_M1_2_874",5.39523099469612,0.000656019399779874,0.316414758711523,0.0175047239567914
"SRRM1_T220_M1_2_220",4.88795973579131,0.000229595717198201,0.358952431722575,0.00884043335437942
"SRRM1_T406_M2_2_402;406",5.06092353598415,0.000149920558581657,0.375552137885401,0.00706221524893166
"SRRM1_T872_M1_2_872",5.36300275119168,0.00153250816918527,0.280327904907725,0.0281574530006322
"SRRM2_S1081_M1_2_1081",3.36919799394557,0.00600867902122411,0.219131742350617,0.0623101421685723
"SRRM2_S1083_M1_2_1083",3.73779789272733,0.00194438185701301,0.269933722304406,0.0323673791836602
"SRRM2_S1101_M1_2_1101",0.091055971056801,0.885828818326027,0.000675628548365259,0.951127547901951
"SRRM2_S1103_M1_2_1103",-1.68917379236864,0.229885525493716,0.0461560352468317,0.507503680471621
"SRRM2_S2398_M1_2_2398",5.15549535550546,0.00021211821682858,0.362065231422864,0.00864976086033511
"SRRM2_S2407_M1_2_2407",4.90142864096317,0.00123598661438859,0.289616806892371,0.0246529222005075
"SRRM2_S295_M2_2_295",3.21004131612972,0.015923305847416,0.173421279353238,0.117710180788578
"SRRM2_S297_M2_2_297",3.41285406493598,0.0114870036840248,0.188902527523126,0.0938458529757601
"SRRM2_S322_M1_2_322",4.00029492873664,0.0178453456852285,0.167985282149738,0.127245073581629
"SRRM2_S323_M1_2_323",4.16642480627038,0.01367123036262,0.180668822360781,0.10657783106634
"SRRM2_S351_M2_2_351",3.91573734422929,0.00214522262994201,0.265607505936229,0.0341692295157669
"SRRM2_S353_M2_2_353",4.57351045408434,0.00122255565601649,0.290086204423691,0.0246529222005075
"SRRM2_S876_M1_2_876",3.00938208835647,0.0059115855843896,0.219882449945295,0.0617868683811206
"SRRM2_T1003_M1_2_1003",0.0440042932503305,0.971799878307984,4.0967141353679e-05,0.990172600696021
"SRRM2_T2409_M1_2_2409",5.11234443592744,0.00114829833936283,0.292773430275304,0.023871666885909
"SRRM2_T326_M1_2_326",3.88422614767954,0.00884768389122666,0.201164267522729,0.0794676354368187
"SRRM2_T866_M1_2_866",-0.573558628478799,0.472910391802099,0.0167462767716567,0.711534901427012
"SRRT_S4_M1_2_4",2.5265793410838,0.150377921751487,0.0655540025093323,0.421438884503533
"SRRT_S550_M1_2_550",2.91734062236871,0.0171888570205137,0.169774982407423,0.123617872546692
"SRRT_S67_M1_2_67",1.56569392881378,0.304837640002788,0.0339265437145935,0.58823648744743
"SRRT_S74_M1_2_74",5.31716055569045,0.00087201531281981,0.304478689859436,0.0207595903503555
"SRRT_T544_M1_2_544",2.86801626824225,0.00955630932741298,0.197556715171975,0.0837927479243261
"SRS10_S133_M1_2_133",4.35024790835272,9.23455128867577e-05,0.393958828731997,0.00511132413828204
"SRS11_S434_M1_2_434",1.57550671962476,0.0422639602361999,0.126449862820302,0.211224397207554
"SRSF1_S199_M1_2_199",0.836727439631121,0.268856732318261,0.0392842618116797,0.551599335217468
"SRSF1_S199_M2_2_199",4.8768741715322,0.000154311037512703,0.374440088675387,0.00711759660527343
"SRSF1_S201_M2_2_201",5.44166830593435,8.08486590255313e-05,0.398923324367779,0.00501734462001461
"SRSF2_S26_M1_2_26",1.66874941851622,0.158337505729545,0.0631502762741203,0.433651130987384
"SRSF2_T25_M1_2_25",1.30833095098966,0.228252898931805,0.046473196981537,0.506618464396007
"SRSF2_T29_M1_2_29",2.12601336058523,0.263401935201767,0.0401724603563937,0.545785572799917
"SRSF2_Y23_M1_2_23",1.33983527257538,0.229691318744178,0.0461936259562087,0.507503680471621
"SRSF4_S431_M1_2_431",1.13868013958664,0.205383837894338,0.0512106964949552,0.481415749236252
"SRSF9_S211_M1_2_211",4.51223893624478,0.000276677425189214,0.351566259388667,0.0101118069024901
"SRSF9_Y214_M1_2_214",4.14405398125874,0.00221758499854324,0.264142997679554,0.0345755858223572
"SSF1_S359_M1_2_359",0.198036725614351,0.890255467157294,0.00062394205610468,0.952816879139493
"SSH3_S649_M1_2_649",-0.0784858037150167,0.966588345017569,5.75173861434315e-05,0.988370155883417
"SSH3_S653_M1_2_653",0.590304368576904,0.699576539102143,0.00486980125118292,0.856198152333966
"SSRP1_S444_M1_2_444",0.0611275421599132,0.942250182743787,0.000172022369739903,0.979725566244125
"SSRP1_Y441_M1_2_441",2.44212999070596,0.0191394926506405,0.16463781027491,0.133045013276352
"STA5A_S780_M1_2_780",-0.445202115075257,0.707805058141773,0.00459464114366124,0.861269798695183
"STA5A_Y694_M1_2_694",2.61996112432767,0.0116800336161537,0.18811623063895,0.0942061727729116
"STAT3_Y705_M1_2_705",2.36728959990018,0.00738971839089461,0.209557343931641,0.0716010350872677
"STBD1_S211_M1_2_211",2.11204838392949,0.0585478358453817,0.110662605867727,0.249351827930937
"STC2_S250_M1_2_250",-2.72968189757673,0.0115698736070112,0.188563406038936,0.0939115925488
"STC2_S251_M1_2_251",-3.7637792761348,0.00505486216580745,0.227072621313317,0.0559573241754885
"STC2_T254_M1_2_254",-1.90235119859835,0.0436948208423782,0.124837088479845,0.214739918634906
"STIM1_S512_M1_2_512",4.62601189211527,0.00130536777192817,0.287266723050172,0.0258043236343658
"STIM1_S519_M1_2_519",2.35909509814103,0.219202222866066,0.0482802277457585,0.496998546827929
"STIM1_S575_M1_2_575",3.75086942465598,0.0138994031979405,0.179883658409906,0.107222996217567
"STIM1_S602_M1_2_602",0.722820257760104,0.47449048228965,0.0166280398151266,0.712701443547683
"STIM1_S608_M1_2_608",1.448221198578,0.125671474692536,0.0739921636922561,0.379351145253984
"STIM1_S618_M1_2_618",3.04462308396864,0.0689597749041868,0.102745362061401,0.27166715593927
"STK10_S13_M1_2_13",3.51809005097451,0.00637069905555621,0.216431865308975,0.0645002326280961
"STK10_S417_M1_2_417",-0.455883881800863,0.770710881297983,0.00278066945504144,0.896194270584944
"STK10_S438_M1_2_438",9.03198652552866,6.95662223789067e-06,0.484067439666061,0.00129741743063081
"STK10_S450_M1_2_450",1.55524519700756,0.192302899297786,0.0541981963612051,0.469421265318614
"STK10_S454_M1_2_454",1.79049431473605,0.10435383469745,0.0828282178886202,0.344320998539722
"STK10_S455_M1_2_455",1.36784553801851,0.19573432387844,0.0533928789164854,0.470272157424705
"STK10_S514_M1_2_514",2.659704130911,0.0309147742853836,0.14157744094453,0.173939797376974
"STK10_S954_M1_2_954",2.77728581641242,0.0176576099291255,0.168490443582465,0.126517632307714
"STK10_T14_M1_2_14",3.29668538906898,0.00849546194599659,0.203062505265377,0.0777167476055875
"STK10_T952_M1_2_952",2.99629824261538,0.00912120875085241,0.199739801590481,0.0811018320256515
"STK11_S31_M1_2_31",-1.37480707907836,0.43201468630611,0.0200359410991118,0.682550786342145
"STK11_T32_M1_2_32",-0.803490511423952,0.622172480926615,0.00792875101441981,0.810049910480168
"STK11_Y36_M1_2_36",-1.43529473921009,0.356275233111928,0.0275106712953567,0.627021753664395
"STK24_T190_M1_2_190",1.47203922836127,0.192577116239593,0.0541332508481365,0.469421265318614
"STK26_S300_M1_2_300",0.45068434938082,0.548743342231979,0.0117183133223331,0.763859012701416
"STK26_S304_M1_2_304",-0.286560885319567,0.770363865896135,0.00278932379890847,0.896194270584944
"STK3_S316_M1_2_316",1.11224739960096,0.444928142399102,0.0189475804302799,0.693223720810423
"STK4_S410_M1_2_410",2.51938814977238,0.000227306689193256,0.359347096403898,0.00882907034866437
"STK4_S414_M1_2_414",4.33775500882817,0.0048615453718056,0.228856434603341,0.055434180882747
"STK4_T340_M1_2_340",1.78577801878775,0.189266251405443,0.0549243967713428,0.465336458202833
"STMN1_S16_M1_2_16",0.880413187874908,0.449105497789845,0.0186056170225697,0.69679016966133
"STMN1_S25_M1_2_25",2.3314944614336,0.0842262264621763,0.0931015172143022,0.302476667294823
"STMN1_S38_M1_2_38",-0.636725975827451,0.724316178455505,0.00406963885704133,0.870831397828123
"STMN1_T146_M1_2_146",-0.618871039287065,0.36906257533688,0.0261018546698675,0.637118551107876
"STOM_S10_M1_2_10",-2.24087857159085,0.0737119484707755,0.0995272082629531,0.280527053809584
"STOM_S161_M1_2_161",-1.36242493085563,0.472189726301041,0.0168004115521442,0.711399697397581
"STOM_S18_M1_2_18",0.162005573838526,0.899530113024478,0.000522426158793372,0.957220917621317
"STOM_S22_M1_2_22",-0.160125907286492,0.879045802742347,0.000758901943197593,0.94960107698051
"STOM_S24_M1_2_24",-0.307281160332674,0.806845896597148,0.00195777333255635,0.916080417982608
"STOM_T7_M1_2_7",-2.12950606097599,0.109125504426269,0.0806953718986224,0.352295869843675
"STRN_S245_M1_2_245",2.37569568260066,0.0921992510202818,0.0887559865845332,0.318454199311862
"STRP2_S329_M1_2_329",2.62303790053839,0.0706436524399587,0.101579923031555,0.273594470239371
"STRP2_Y322_M1_2_322",1.57876514477059,0.336719826243871,0.0298000154622633,0.610063580445114
"STT3B_S498_M1_2_498",3.2751502289257,0.0527018138364584,0.115757071206322,0.236677111224988
"STT3B_S499_M1_2_499",5.50340481227935,0.00125734609770847,0.288880218598689,0.0249664956083098
"STT3B_S499_M2_2_498;499",1.07447397916523,0.330835423723355,0.0305230921789486,0.605847500515721
"STX11_S81_M2_2_80;81",1.87158397410535,0.189508689507384,0.0548659421303803,0.465577791445385
"STX4_S117_M1_2_117",-0.766819709885926,0.654867697848518,0.0065290677716276,0.828025320839287
"STX7_S126_M1_2_126",-2.82757408129344,0.0873985158602457,0.0913237279459197,0.307416794678116
"STX7_S129_M1_2_129",-3.74396300148843,0.0324801518671387,0.139191100177738,0.181239961305491
"STX7_S131_M1_2_131",-3.89289552131073,0.024828173472335,0.152148578185933,0.152905635793462
"STX7_S174_M1_2_174",-2.00877009594882,0.197666281921548,0.0529464100989861,0.471957377173921
"STX7_S45_M1_2_45",-3.26374393788908,0.182034426578633,0.056707489633307,0.457721999369782
"STX7_T79_M1_2_79",-2.42246979281556,0.306297941387225,0.0337257836549842,0.58853933486574
"STXB5_S759_M1_2_759",3.05944905341439,0.0387473333305594,0.130656622479252,0.198785942423604
"STXB5_S782_M2_2_782",0.0467865819120204,0.967768903925403,5.35225191856707e-05,0.988830048897377
"STXB5_S785_M1_2_785",0.544401136350669,0.588881977096537,0.00952973176209992,0.789215918457466
"STXB5_S785_M2_2_785",-0.35966775486005,0.792109899176131,0.00227480358804271,0.907493566248876
"STXB5_T784_M2_2_784",-1.81762448701909,0.315520997918755,0.0324849887832542,0.595562087542248
"SUMO1_S2_M1_2_2",0.412157644249361,0.881583566150238,0.000727168123874651,0.95015703343437
"SVIL_S221_M1_2_221",4.68685947814205,0.000278599919174297,0.351290643583646,0.0101118069024901
