"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"RBM15_S294_M1_2_294",105.084934817907,0.000503697948700196,0.327341111805704,0.013757902115288
"RBM15_S656_M1_2_656",76.6935461396533,0.0325686058685841,0.13905966766483,0.177166814233526
"RBM15_S700_M1_2_700",107.408566026937,0.00757163116505628,0.208427006518012,0.0819735520754749
"RBM15_T568_M1_2_568",122.185113467464,0.000535905673086402,0.32479126311656,0.0142951224122084
"RBM25_S675_M1_2_675",8.76383536076334,0.556487428885751,0.0112727295153924,0.774672613202609
"RBM25_S677_M1_2_677",101.097477236989,0.000410805674754732,0.335669796212003,0.0118891995281958
"RBM33_S205_M1_2_205",48.4263466909996,0.189880172598563,0.0547765350562662,0.453255743539859
"RBM33_S765_M1_2_765",131.577339309572,0.00276180300675421,0.254398970100676,0.0409005475381526
"RBM39_S136_M1_2_136",133.493837515794,0.000139959932544234,0.378193705872706,0.00626740985365269
"RBMX;RMXL1_S208_M1_2_208",125.149268601067,6.25586268900071e-05,0.408395905295148,0.00439697777569764
"RBMX;RMXL1_S323_M1_2_323",21.5354789036848,0.239036607680371,0.0444253956040162,0.508856932935376
"RBMX;RMXL1_Y320_M1_2_320",1.55826015042281,0.850360462668484,0.00116611307019417,0.931798101632281
"RBP10_S365_M1_2_365",5.35018341649382,0.861213775799783,0.00100150253311435,0.936535880271506
"RBP1_S29_M1_2_29",132.517169789539,0.0129598950955114,0.183200863664056,0.108888555885278
"RBP1_S30_M1_2_30",139.212340782715,0.0172741714173674,0.169538671942272,0.127483385060172
"RBP1_S645_M1_2_645",3.86955899522582,0.912062434462091,0.000399749307748243,0.961574395190033
"RCAS1_S36_M1_2_36",99.5348191456786,0.224617210460215,0.0471889999186327,0.492378716791006
"RCAS1_T41_M1_2_41",133.016335067691,0.122096560391645,0.0753582542724438,0.367534717480765
"RCC1_S11_M1_2_11",103.578727059808,0.0120852178677496,0.186505872032784,0.104182981153411
"RD23A_S123_M1_2_123",-41.2076405460983,0.157275773316558,0.0634632354399319,0.413437306003382
"RD23A_S125_M1_2_125",-43.5751561613361,0.129445074118939,0.072594143577764,0.377590769564336
"RD23A_S128_M1_2_128",-44.8979444233559,0.107059288956246,0.0816067227475948,0.34426908605538
"RD23A_S136_M1_2_136",-53.2918347588837,0.0631266267169596,0.107018482564101,0.262218295593524
"RD23A_S140_M1_2_140",-50.3306438900508,0.0769609890106608,0.0974464471408919,0.294226555307258
"RD23A_S205_M1_2_205",-82.9348440876702,0.35061556720034,0.0281559247483594,0.619848843435412
"RD23A_S212_M1_2_212",-74.0197607855558,0.413375073930077,0.021694425437788,0.677935121245326
"RD23A_S216_M1_2_216",-86.1044181935599,0.318535676290903,0.0320893139719936,0.59139453862311
"RD23A_T200_M1_2_200",-77.4581603171594,0.349594325386259,0.028273823577585,0.61957507593811
"RD23A_T224_M1_2_224",-84.4036674227186,0.346382265103437,0.0286476225094493,0.61659995890263
"RD23A_Y197_M1_2_197",-64.3670592019079,0.502785450362734,0.0146129257936196,0.741864036723154
"RD23B_S160_M1_2_160",-23.2731236749686,0.641453247125947,0.00708349306110484,0.826043341858132
"RD23B_T159_M1_2_159",-19.3348140274401,0.700847087389428,0.0048267189531861,0.860846297631175
"REEP4_S152_M1_2_152",-2.3437296338656,0.96625921952886,5.865677698361e-05,0.983875180120826
"RELCH_S243_M1_2_243",18.8857926034436,0.492438473688597,0.0153278906543847,0.735069804600002
"RELL1_T182_M1_2_182",-46.3333933309026,0.151339147062853,0.0652564915820261,0.404667719320238
"REN3B_S310_M1_2_310",-26.624771721794,0.525027171145964,0.0131567910343584,0.758011188077708
"REN3B_T169_M1_2_169",17.1106871338108,0.287532300079785,0.0364006679906049,0.557787657432024
"REPS1_S143_M1_2_143",-47.7689301875334,0.281875616763916,0.0372494657334621,0.552032388779575
"REPS1_S540_M1_2_540",-3.82479509748042,0.939569785077935,0.000188391218074426,0.974738153677466
"REPS1_S709_M1_2_709",53.9550097933088,0.230975444254495,0.0459457504830457,0.499153610917566
"REPS1_T544_M1_2_544",-0.522941773737295,0.991962088166686,3.32707172499227e-06,0.997594396184893
"REPS1_Y116_M1_2_116",-7.87523027990448,0.867180947032632,0.000916482715871917,0.938768852820179
"REPS1_Y126_M1_2_126",7.93380763238678,0.893049821684272,0.000592392168463755,0.953773042556006
"REPS2_T479_M1_2_479",-77.047733428833,0.184448468932821,0.0561036465876884,0.446176558618429
"RETR2_S385_M1_2_385",149.841502766603,0.0638943098184572,0.106433762301092,0.264168070846059
"RFFL_S240_M1_2_240",113.668890366922,0.249560216562814,0.042528434927322,0.52248351722938
"RFFL_S242_M1_2_242",92.7303806920452,0.338169281742059,0.0296244155827514,0.608276873746471
"RFFL_T245_M1_2_245",-38.365935807651,0.475073801419252,0.0165845481883719,0.72165584654698
"RFIP1_S234_M1_2_234",26.7067535874798,0.405631727381081,0.022415550989263,0.670358133517996
"RFIP1_S236_M1_2_236",64.7442158021672,0.0494747201839396,0.11881829315888,0.227727714110691
"RFIP1_S356_M1_2_356",49.3972216489461,0.101679442454727,0.0840685984203921,0.336001076735834
"RFIP1_S357_M1_2_357",78.0782424646384,0.0618308922319069,0.108021911763601,0.261243351436458
"RFIP1_S365_M1_2_365",50.0093147459724,0.110007915224537,0.0803116544373372,0.349073581411652
"RFIP1_S529_M1_2_529",-2.97539874706311,0.909652698313092,0.00042204883726517,0.960578774264155
"RFIP1_T358_M1_2_358",65.9354460806913,0.0357750407677676,0.134519126444139,0.186806462876975
"RFLB_S6_M1_2_6",52.2198226161493,0.031332619179499,0.14092898927715,0.173738154119131
"RFTN1_S220_M1_2_220",32.1110139327418,0.108758375771056,0.0808559762485479,0.347211310680777
"RGCC_S101_M1_2_101",-16.482394416979,0.42355941822748,0.0207750576863162,0.68715697103066
"RGCC_S72_M1_2_72",-3.44702674254804,0.90442464798249,0.000472536974562153,0.95900199742971
"RGCC_S75_M1_2_75",-32.212240899846,0.339146693811483,0.0295065545444524,0.608978734873174
"RGCC_S77_M1_2_77",-22.3168389464468,0.426368948599779,0.0205270759142355,0.689037118394096
"RGCC_T102_M1_2_102",-16.8032306506028,0.38993122636742,0.0239393787774794,0.655192268766184
"RGPA1_S797_M1_2_797",-78.9892643643968,0.247229115816802,0.0429404257005269,0.519796913737126
"RGPA2_S696_M1_2_696",65.9010919447551,0.0798996896319826,0.0956403423207862,0.299214763220278
"RGS10_S16_M1_2_16",-83.9367215673993,0.0211086897097265,0.159946012737102,0.140908458893908
"RGS10_S21_M1_2_21",-113.2987346127,0.00126090418317686,0.288758674977931,0.0258009751354235
"RGS10_S24_M1_2_24",-133.533111868037,0.00027305946097551,0.352089895518143,0.00925405139129912
"RGS10_S41_M1_2_41",-154.031937333478,0.0016511045759981,0.277085649831528,0.0297198823679658
"RGS14_S218_M1_2_218",-5.98248753737089,0.752867497071797,0.00324467370469579,0.887580896118223
"RGS14_S288_M1_2_288",27.152427976189,0.482163495472978,0.0160626695506659,0.727434397940152
"RGS18_S28_M1_2_28",30.2315231482957,0.286842600363718,0.0365030599895636,0.556834298294846
"RGS18_S49_M1_2_49",-37.9322497353025,0.129150109977357,0.0727018508113887,0.37747636104273
"RGS18_T61_M1_2_61",7.86372376515758,0.672593755380527,0.00583724672582248,0.845158215628828
"RGS3_S943_M1_2_943",28.7053538610144,0.330665421152388,0.0305442285835699,0.602486330632486
"RGS3_T941_M1_2_941",123.41312714812,0.000445645502808585,0.332354631350921,0.0125689062830345
"RHDF2_S387_M1_2_387",2.35684445291949,0.946192389153837,0.000149305496528394,0.977540807086606
"RHDF2_S90_M1_2_90",37.7382669453213,0.251758547793836,0.0421440483350321,0.524613271466354
"RHG01_S49_M1_2_49",20.7497094686807,0.775612389719581,0.00265997795723459,0.897528471522696
"RHG01_S50_M1_2_50",47.8203520657209,0.503068105720579,0.0145937376384099,0.742033834820361
"RHG01_S50_M2_2_50",-31.5188131257459,0.476108029173609,0.0165076455403354,0.721988477116691
"RHG01_S51_M1_2_51",28.1970790480687,0.691073133220206,0.00516379441422935,0.855964149342398
"RHG01_S51_M2_2_51",-25.6223892628338,0.268898654800875,0.0392775196325244,0.538785378333435
"RHG01_T56_M1_2_56",52.9124869303607,0.0109346970551048,0.191225070241862,0.0999185056027566
"RHG04_S901_M1_2_901",73.743412904967,0.165834971851698,0.0610033889240987,0.424952115369977
"RHG04_S906_M1_2_906",51.2700894121581,0.314898626416836,0.0325672712950976,0.58611648498266
"RHG04_S930_M1_2_930",26.1572733687235,0.257287220763882,0.0411946452208449,0.529674403889489
"RHG04_S934_M1_2_934",71.1731788127907,0.102679551844842,0.0836008120520368,0.337231356610767
"RHG04_T941_M1_2_941",35.8306477948487,0.440319741319593,0.0193304978729676,0.699787100617598
"RHG06_S755_M1_2_755",16.7322549527546,0.594757214263655,0.00923364543268706,0.800725127625255
"RHG06_S772_M1_2_772",-2.54577464618623,0.921168295039345,0.000321004030041725,0.966909697115926
"RHG06_S820_M1_2_820",-18.1420311814222,0.405878535673385,0.0223922636250726,0.670358133517996
"RHG06_S928_M1_2_928",-22.7825832308158,0.387260206922314,0.0242071742378252,0.652258728129329
"RHG06_S931_M1_2_931",-9.84159565645395,0.701416228130539,0.00480749107957616,0.861092852936466
"RHG06_S939_M1_2_939",-8.03362382539142,0.779091978391282,0.00257604782186325,0.899160603654978
"RHG06_T752_M1_2_752",4.22892244338335,0.899155810792108,0.000526345933775235,0.955933236539605
"RHG06_T821_M1_2_821",-7.94375957449536,0.871807187279472,0.000853229955802221,0.940112923888678
"RHG06_Y840_M1_2_840",24.3914271663045,0.381796997820639,0.0247629580722269,0.647698188788403
"RHG12_S220_M1_2_220",-5.87534589475966,0.877035323973748,0.000784534154148021,0.943057895715337
"RHG15_S212_M1_2_212",97.4842681358407,0.0314876076930871,0.140690630363436,0.174066325674145
"RHG15_S43_M1_2_43",29.7725899243408,0.235936032870811,0.0450030087203222,0.505783055040644
"RHG17_S674_M1_2_674",60.6846992545791,0.480210853196277,0.016205174595645,0.726130233583345
"RHG17_S676_M1_2_676",-71.1694486330286,0.346952810487054,0.0285808938870605,0.61659995890263
"RHG17_T682_M1_2_682",-14.6836467337505,0.836492428373733,0.00139534636194031,0.924422840025453
"RHG18_S193_M1_2_193",-2.08563917985026,0.945171491723875,0.000155033400593516,0.977398263744353
"RHG18_S263_M1_2_263",-2.65279759013799,0.914298433132428,0.000379604984014818,0.963114085315224
"RHG18_T158_M1_2_158",4.13448507182866,0.867806879093242,0.000907788846106648,0.938834317279471
"RHG18_Y201_M1_2_201",3.08721916304861,0.919433008437883,0.000335338218504799,0.965895459398089
"RHG18_Y41_M1_2_41",32.7015875896802,0.0444947470877132,0.12395824684553,0.212538015215096
"RHG21_S857_M1_2_857",-17.952340740568,0.573131148533932,0.0103533874772272,0.78741071228925
"RHG21_S862_M1_2_862",-13.7459624993074,0.562406036217291,0.0109398931333517,0.778229352615676
"RHG21_S881_M1_2_881",1.58882758751923,0.96655267365324,5.76403350432876e-05,0.983883962973918
"RHG23_S351_M1_2_351",-86.4130419499782,0.0114817290692536,0.188924192480585,0.101479234168972
"RHG23_S361_M1_2_361",-72.6698731169864,0.0400258135957268,0.129084896877638,0.198916164536339
"RHG23_S423_M1_2_423",-75.5524520970902,0.106754622695834,0.081742656951832,0.343788704943384
"RHG23_S677_M1_2_677",-110.640242674066,0.0244359111665964,0.152914832447935,0.15176598319882
"RHG23_S679_M1_2_679",-127.770963186593,0.0130701594191448,0.182799671192157,0.108888555885278
"RHG23_T678_M1_2_678",-113.688461379385,0.0292907802286514,0.14418254795714,0.166021265001721
"RHG25_S362_M1_2_362",30.2729985742564,0.189500250222976,0.054867975536869,0.452592830629633
"RHG25_S487_M1_2_487",52.4165301232451,0.140713663445486,0.0686643903525873,0.393358650086244
"RHG33_S780_M1_2_780",-30.3843802943371,0.0931813086600348,0.0882477536199809,0.322349089645808
"RHG35_S1150_M1_2_1150",55.4467788463381,0.110513377539204,0.0800933031996424,0.349500058212572
"RHG35_Y1105_M1_2_1105",-41.9517038985572,0.320833994487037,0.0317908415375665,0.592837166190963
"RIC8A_S436_M1_2_436",-33.4291627708104,0.310841779718918,0.0331087004485064,0.581007767241607
"RIC8A_S436_M2_2_436",1.7741900043216,0.950786659717865,0.000124868104075434,0.980000774960593
"RIC8A_T441_M2_2_441",1.23818354866473,0.965126814355176,6.26625414279424e-05,0.98356306880661
"RIC8A_Y435_M2_2_435",0.631915411950771,0.981791341717487,1.70761239126545e-05,0.992280626610634
"RILP_S315_M1_2_315",50.4365750959859,0.252371962901293,0.0420374978576331,0.525389304996204
"RILP_S326_M1_2_326",14.1788920498706,0.557736289722204,0.0112019477934372,0.774672613202609
"RILP_S354_M1_2_354",-52.445648712653,0.271989342304695,0.0387839179924504,0.542508471948283
"RILP_S355_M1_2_355",-45.9289911450626,0.350620632672431,0.0281553410869714,0.619848843435412
"RIPR2_S19_M1_2_19",121.063916142191,0.00182234751430426,0.272775635937765,0.0315209171614815
"RIPR2_S21_M1_2_21",124.252591322808,0.00239883613977815,0.260665918198589,0.0378008769641909
"RIPR2_S573_M1_2_573",46.903806251161,0.0232038200134958,0.155402556356272,0.147836712258646
"RIPR3_S22_M1_2_22",-17.5306723968049,0.628036997902106,0.0076654908411715,0.820580651139134
"RIPR3_S24_M1_2_24",-52.2607117866426,0.202824658692904,0.0517779899256008,0.466834496630419
"RLA2_S16_M1_2_16",37.0415126660151,0.0959242565007246,0.0868570663166838,0.328958807322931
"RLGPB_S359_M1_2_359",6.44393825320166,0.837753365824107,0.00137362088170855,0.924743058819981
"RN123_S675_M1_2_675",-45.301952274194,0.209263228319262,0.0503658443430763,0.475432311440582
"RO52_S266_M1_2_266",-60.0018785913197,0.075514038417175,0.0983618107884324,0.291014936563317
"ROA1_S6_M1_2_6",147.67946309071,8.38234421561409e-05,0.397577783557369,0.00476912543623301
"ROA3_S358_M1_2_358",170.320558511544,1.18280236131161e-06,0.538382946164655,0.000476131714171617
"ROA3_Y360_M1_2_360",107.901072817884,0.0110143634710922,0.190883145068587,0.0999185056027566
"ROA3_Y364_M1_2_364",137.730317676644,0.00138083283547942,0.284841864305647,0.0275420170968598
"ROCK2_S1374_M1_2_1374",-85.3449345097305,0.120291895301738,0.0760640359519538,0.364579784405163
"RPGF2_S1022_M1_2_1022",-85.5056176966147,0.095226121552002,0.087207078932755,0.327885899091963
"RPGF2_S1080_M1_2_1080",-31.1414077115973,0.478936912853776,0.0162986494904964,0.72503680345864
"RPGF2_S1095_M1_2_1095",39.0128985442913,0.263007268135985,0.0402375772859225,0.53461881671127
"RPGF2_S1159_M1_2_1159",-11.5075871495595,0.75998303326929,0.00305497005444284,0.889781572642095
"RPGF2_S1162_M1_2_1162",-11.5296976908784,0.709830995098667,0.00452828575154283,0.865611100521939
"RPGF2_S1254_M1_2_1254",-23.5347534930306,0.557311674860491,0.0112259804535477,0.774672613202609
"RPGF2_S1256_M1_2_1256",-30.2077822390898,0.460962417769263,0.0176608921516303,0.714185299468963
"RPGF2_S501_M1_2_501",11.4342791309353,0.816039876417387,0.0017726768800419,0.916640552663955
"RPGF2_S579_M1_2_579",-32.6968889014244,0.594263497732221,0.00925829787257085,0.800547236981526
"RPGF2_S583_M1_2_583",-36.327676850777,0.710873472686034,0.00449435434699771,0.865898717045645
"RPGF2_S585_M1_2_585",-31.5494240153145,0.749929725910197,0.00332482124210162,0.885517020354761
"RPGF2_S930_M1_2_930",-149.581892348647,0.104862096854703,0.082596237267347,0.340917301668595
"RPGF2_S933_M1_2_933",-122.656495951479,0.1404176791129,0.0687632446828832,0.393027486164299
"RPGF2_S935_M1_2_935",-81.1261663534093,0.255360016691658,0.0415228209412906,0.528133654325391
"RPGF2_S960_M1_2_960",-51.8640898858174,0.258858603088528,0.0409292164642051,0.531644663486087
"RPGF2_T1262_M1_2_1262",-48.5866598190404,0.149946566273836,0.0656881812799265,0.403870678503981
"RPGF2_T581_M1_2_581",-38.3035288183281,0.495963975823098,0.0150815140643115,0.738691047744594
"RPGF2_T942_M1_2_942",47.1047953990813,0.133939410268278,0.0709845953226759,0.383105034355972
"RPGP2_S505_M1_2_505",14.3707935611518,0.489587188592256,0.0155292754213537,0.733635218641796
"RPGP2_S507_M1_2_507",8.26800473217725,0.737028955062221,0.00368955259666995,0.876692504214297
"RPGP2_S599_M1_2_599",48.2158705208109,0.103274327104331,0.0833248601218612,0.337489830566774
"RPGP2_S613_M1_2_613",0.333742181103802,0.992551190509451,2.85724478489168e-06,0.997733637134132
"RPGP2_T593_M1_2_593",-4.98578080727535,0.619743223305431,0.00803940663207613,0.817760608058515
"RPIA_S106_M1_2_106",-45.6782594653477,0.386435867765437,0.0242903399141422,0.65162011816591
"RPIA_T107_M1_2_107",-36.9369271186786,0.587642791079427,0.00959294470421992,0.796797658108945
"RPTOR_S721_M1_2_721",22.928001084356,0.498021160356725,0.0149390787857976,0.740035339876082
"RPTOR_S722_M1_2_722",14.0427713068974,0.768036556523072,0.00284774150095419,0.893553828766202
"RPTOR_S877_M1_2_877",-29.0539417612152,0.544045308979041,0.0119943081359903,0.768922000689177
"RS3_T221_M1_2_221",57.9398675592628,0.0333016717158393,0.13798379426352,0.180268707038797
"RSRC2_S32_M1_2_32",84.1867918530741,0.000972810653199838,0.299845863556196,0.0212197318835906
"RT33_S38_M1_2_38",19.110305142032,0.551499410700817,0.0115584078786247,0.773083142513589
"RTN1_S352_M1_2_352",-29.7687301644225,0.280665858655355,0.0374336947090227,0.551370196151691
"RTN1_S487_M1_2_487",3.62625496980648,0.864005323722948,0.00096124630830198,0.937699895452258
"RTN1_S48_M1_2_48",4.10874300263434,0.880147600264525,0.000745039315841972,0.945486068406433
"RTN4_S15_M1_2_15",19.4424715757555,0.504451893058405,0.0145000584290457,0.743332107308691
"RTN4_T188_M1_2_188",12.1769703486643,0.836134723277567,0.00140154178265773,0.924422840025453
"RU17_S226_M1_2_226",93.1055375046259,0.0110186720095059,0.190864721263081,0.0999185056027566
"S10A4_S44_M1_2_44",-14.3744150173897,0.448785210051729,0.0186316651768462,0.705689243646681
"S10A6_S46_M1_2_46",-18.365509609012,0.537279561518888,0.0123994537891415,0.765221581989591
"S10A8_Y30_M1_2_30",46.4309961999395,0.0296645800904309,0.143570529739861,0.16768371843274
"S10A9_T113_M1_2_113",42.1649009095401,0.0985206960460307,0.0855781233649846,0.331675197941245
"S12A6_S29_M1_2_29",-67.3359843160841,0.0144984175688164,0.177880472548729,0.114640245962842
"S12A6_T1048_M1_2_1048",29.5902933135227,0.346801818163066,0.028598539288359,0.61659995890263
"S29A1_S254_M1_2_254",-95.6228841840517,0.0163656518253666,0.172115709770109,0.122617777128128
"S29A1_S269_M1_2_269",-20.2422611904188,0.641544839222751,0.00707961525357618,0.826043341858132
"S29A1_S271_M1_2_271",-17.0502773161441,0.622871341998417,0.00789709196445242,0.818443230846614
"S29A1_S273_M1_2_273",10.8171610862503,0.72067394200151,0.00418237660509095,0.869284722196319
"S38AA_S997_M1_2_997",25.4679913596562,0.260518202917089,0.0406509620361073,0.53330035544489
"S43A3_S248_M1_2_248",-18.2424689407654,0.696855362636351,0.00496280860057514,0.859280296784674
"S66A2_S110_M1_2_110",-39.9621555034504,0.33166554901576,0.0304200834768003,0.602486330632486
"SAA1_S94_M1_2_94",57.7957633565993,2.8730506406098e-06,0.511893864197424,0.000715516373576669
"SAA2_S94_M1_2_94",46.6508902604945,0.000971532231692882,0.299901710221418,0.0212197318835906
"SAA4_S104_M1_2_104",-43.9536797636507,0.0311252309124111,0.141249760771028,0.173738154119131
"SAFB1_S604_M1_2_604",108.47321876458,1.32381805243783e-05,0.462889328594806,0.00164428869769469
"SAM14_S108_M1_2_108",23.5141244370042,0.496628441954845,0.0150354011918309,0.739431990913267
"SAM14_S151_M1_2_151",-40.5901071417662,0.211614493524457,0.0498623982028872,0.477588673458865
"SAM14_S153_M1_2_153",-36.4856158437378,0.301745167409689,0.0343556875862616,0.571483148541532
"SAM14_S179_M1_2_179",-11.8465689893291,0.635318305402756,0.0073461639540636,0.823938567501941
"SAM14_T181_M1_2_181",-3.03990658380383,0.911142630143262,0.000408188848362989,0.961062307354541
"SAMH1_S33_M1_2_33",71.0304541751785,0.000131997533476659,0.380436399346995,0.00626740985365269
"SAMN1_S107_M1_2_107",32.6051709074623,0.0707572337158585,0.101502331449161,0.282452562321506
"SAMN1_S23_M1_2_23",113.67349559862,7.40484243380381e-06,0.482047085083933,0.00130650504721055
"SAMN1_S90_M1_2_90",75.1849312655539,2.28874259259179e-06,0.518815035551437,0.000699552418382885
"SARG_S133_M1_2_133",-10.6380426375217,0.755807069133959,0.00316554692192106,0.88795800003321
"SARG_S312_M1_2_312",-61.3903588503983,0.0522133752090744,0.116208130718553,0.235053722786509
"SARG_S313_M1_2_313",-67.0246580461746,0.0152848582836686,0.175369232415753,0.117502348055702
"SARG_S462_M1_2_462",-44.0868152919204,0.0785021011441694,0.0964906607139701,0.29684654471937
"SARG_S502_M1_2_502",-4.68446117025537,0.876480414035238,0.000791685544737538,0.942919162620999
"SARG_T456_M1_2_456",-40.7691472234221,0.0704306499431409,0.101725775681151,0.281977321833841
"SARG_T465_M1_2_465",-49.5454110499871,0.0175416307470548,0.168805143921607,0.12859990223172
"SASH3_S27_M1_2_27",145.847660532895,0.00024261285429533,0.356776467872895,0.00879482814686395
"SASH3_S38_M1_2_38",62.55053282729,0.000695641043194184,0.313969466125425,0.016672584353613
"SASH3_S42_M1_2_42",62.1171325660649,0.00338680850371245,0.24525543184442,0.0475293958955034
"SASH3_Y189_M1_2_189",92.6039604721686,0.000493997054836385,0.328139462943465,0.0135864531603448
"SAV1_S94_M1_2_94",-49.6827127446672,0.17634061901054,0.0581676044656612,0.437322438976754
"SBP1_S111_M1_2_111",-60.9400996289928,0.119300795709657,0.0764564149792211,0.363067988592689
"SBP1_S243_M1_2_243",-43.0151802777591,0.0843954463056022,0.0930049584316073,0.308009696649662
"SBP1_S371_M1_2_371",-41.457663567725,0.322439401100407,0.0315839645487865,0.594157997533334
"SC16A_S1369_M1_2_1369",9.17427131976162,0.536254992182074,0.0124616072911773,0.764261788498925
"SC24B_S1220_M1_2_1220",-98.6678817588736,0.00814924221166386,0.205003872880181,0.0849658315570563
"SC24B_S1224_M1_2_1224",-134.228297479728,0.00642972828515766,0.216005680603531,0.0745876028903117
"SC31A_S1163_M1_2_1163",147.331133147447,0.0119495230505246,0.187039273601297,0.104182981153411
"SC31A_S799_M1_2_799",158.031651578595,0.00390441026696685,0.238833062228204,0.052390086854937
"SC31A_T1165_M1_2_1165",119.550243322569,0.0562240501693588,0.112623583969214,0.245765147235855
"SC61B_S13_M1_2_13",108.742511602909,8.13307532323092e-08,0.610186262809402,0.000120044191770888
"SC61B_S14_M1_2_14",103.908646250381,1.40915037944516e-07,0.59638586864594,0.000121643913848109
"SC61B_S17_M1_2_17",106.065585738687,1.64829151555703e-07,0.592364071078272,0.000121643913848109
"SCAFB_S796_M1_2_796",115.425732448772,0.00414643459922507,0.236105441675587,0.0548072012100555
"SCAM2_S319_M1_2_319",75.8478798956876,0.0192819615765092,0.164282883947147,0.134457521040603
"SCAM3_S76_M1_2_76",43.13433099987,0.409770255888972,0.0220277114334495,0.674772291958486
"SCFD1_S303_M1_2_303",-11.8421589572515,0.781975913644567,0.00250758027527091,0.900163507882276
"SCG1_S263_M1_2_263",18.7152631822361,0.302060854132047,0.0343116286207029,0.571714320693435
"SCRN2_T50_M1_2_50",-26.3388160066887,0.522112053924926,0.0133415685968125,0.755857260225138
"SCRN2_T52_M1_2_52",-14.8847359791069,0.707490890387219,0.00460498006991299,0.865115438738991
"SCUB1_S367_M1_2_367",10.9393975387894,0.650446033808565,0.00670883046487015,0.832420531128418
"SEPP1_S266_M1_2_266",-65.7298717940159,0.000720290696262186,0.312514052431152,0.0170558673959837
"SEPT2_S218_M1_2_218",61.0743433950175,0.47426494026885,0.0166448787365497,0.721432395072131
"SEPT6_T418_M1_2_418",81.3035505176565,0.00455234931986055,0.231856109880968,0.0589409438255629
"SEPT6_Y153_M1_2_153",-59.6595715741821,0.0101595476813474,0.194683763965592,0.0961023869453963
"SEPT7_T426_M1_2_426",67.5933906613203,0.00804985639725739,0.20557586451667,0.0849658315570563
"SEPT9_T142_M1_2_142",66.9813365361218,0.0364578713260419,0.133604361894523,0.189034489732685
"SERB1_S330_M1_2_330",72.6950545445899,0.00176209225722718,0.274246439473218,0.0308400968972409
"SERB1_S338_M1_2_338",63.2541063919635,0.00173581244533706,0.274902986473624,0.03074471003181
"SERC1_S364_M1_2_364",-45.6224310550511,0.214864945701585,0.049176814784228,0.481632683436861
"SF3B2_S309_M1_2_309",115.777980766486,0.000321994822801086,0.345505406587148,0.0104837726129648
"SF3B2_T311_M1_2_311",128.746284795951,2.71139281821867e-05,0.438335977045044,0.00272864713615279
"SGPP1_S112_M1_2_112",139.511807598575,0.00836862773476563,0.203764698590573,0.0863866115070694
"SGT1_S11_M1_2_11",-17.2065575740551,0.678285355623706,0.00562471093819116,0.848911123431817
"SGTA_S301_M1_2_301",40.7338912557277,0.284207650811456,0.0368970369847124,0.554004673364606
"SGTA_S77_M1_2_77",12.704907255455,0.796999419166815,0.00216680961982923,0.906332091790433
"SGTA_S77_M2_2_77",22.9212452317276,0.537781908585582,0.012369057294429,0.765435303234199
"SGTA_T303_M1_2_303",42.2795332647481,0.260577086389889,0.0406411282717191,0.53330035544489
"SGTA_T81_M1_2_81",10.267806010615,0.827961652466128,0.00154700039442891,0.921300268843862
"SGTA_T81_M2_2_81",14.7684508934497,0.683486039704064,0.00543450735115181,0.851047880812539
"SH2B3_S150_M1_2_150",24.3162994754139,0.386116629161221,0.0243226131566611,0.65162011816591
"SH2B3_T159_M1_2_159",0.16138426603668,0.995943035136837,8.47554766212926e-07,0.998956553714136
"SH3G1_S288_M1_2_288",21.5779134015368,0.650055936441053,0.00672482996293173,0.832161805886378
"SH3K1_S230_M1_2_230",86.1795114447588,0.0120805599068501,0.186524085596116,0.104182981153411
"SH3K1_S445_M1_2_445",41.9948841301209,0.150323806146009,0.0655708130409147,0.404394783483917
"SH3K1_S511_M1_2_511",66.7316362341292,0.0187371023215575,0.1656543696853,0.132137934870313
"SH3K1_S587_M1_2_587",76.8550075664297,0.134879371757454,0.0706552518345307,0.383343695461026
"SH3L1_T14_M1_2_14",11.5698315881852,0.672829298156055,0.00582835967739641,0.845158215628828
"SHC1_S139_M1_2_139",72.2418175539856,0.00851492615860729,0.202955641280734,0.0866760759317542
"SHIP1_S1039_M1_2_1039",122.348341532848,0.0345236352815561,0.136241387692266,0.184181514490037
"SHIP1_S243_M1_2_243",20.5300232724549,0.552371645534138,0.0115081076382121,0.773529932455776
"SHIP1_S289_M1_2_289",41.8693201267313,0.320120247351957,0.0318832408315081,0.592173813411785
"SHIP1_S294_M1_2_294",38.4704586955556,0.345323397375485,0.0287718465567363,0.615095912112239
"SHIP1_S886_M1_2_886",22.379645775721,0.146933980608756,0.0666370654147004,0.39989162024313
"SHIP1_S960_M1_2_960",-26.6212204343971,0.429073955363677,0.020290573859033,0.691138404638181
"SHIP1_S971_M1_2_971",25.6160426081762,0.564562182329865,0.0108202759926798,0.780237622770488
"SHIP1_T1108_M1_2_1108",73.92958697482,0.0321032761721469,0.139755084678341,0.175932310507755
"SHIP1_T1136_M1_2_1136",98.0244409102371,0.00125278361793549,0.289036551890859,0.0258009751354235
"SHIP1_T963_M1_2_963",4.26624739556088,0.934665487794346,0.000220278170178819,0.972217619838979
"SHIP1_Y865_M1_2_865",50.2792697310867,0.443757721550749,0.0190442646955503,0.702523843770725
"SHLB2_S205_M1_2_205",20.7064721777937,0.510741780451963,0.0140796339655391,0.74811928674869
